particle_id,x,y,charge
     1, -1.9431439636E-01, -9.9944728498E+00, 1.0
     2,  2.3293874412E+00,  5.7182092676E+00, 1.0
     3, -1.1659988601E+00, -6.8356311135E+00, 1.0
     4, -9.9978882126E+00, -8.0224333400E+00, 1.0
     5, -5.2817285314E+00, -9.9986360725E+00, 1.0
     6, -9.9783154539E+00, -9.9735426427E+00, 1.0
     7,  2.0485574007E+00, -3.6664582199E+00, 1.0
     8, -6.6337289947E+00, -3.8189511347E+00, 1.0
     9,  9.9901609867E+00,  5.8848854629E+00, 1.0
    10, -1.5697148687E+00,  1.6275081660E+00, 1.0
    11,  6.5715464452E+00,  1.9786344328E+00, 1.0
    12,  1.2687097482E+00,  9.9971877149E+00, 1.0
    13, -2.0254164851E+00,  6.3823669088E+00, 1.0
    14,  8.1567954851E+00,  9.9951394807E+00, 1.0
    15,  2.5373547179E+00, -9.9984742314E+00, 1.0
    16, -9.9967600021E+00,  2.6934927793E+00, 1.0
    17,  9.9995711189E+00, -9.9229917359E+00, 1.0
    18, -8.1626506605E+00,  9.9799871422E+00, 1.0
    19, -9.9884334204E+00,  9.9962092507E+00, 1.0
    20,  5.8100549601E+00,  9.9966069059E+00, 1.0
    21,  9.9981799466E+00,  8.0531701531E+00, 1.0
    22, -9.9996785290E+00, -2.9857949787E+00, 1.0
    23,  3.5956749258E+00,  9.9913332487E+00, 1.0
    24, -9.9936770581E+00, -3.2346759444E-01, 1.0
    25, -9.9902265498E+00,  5.3533400921E+00, 1.0
    26,  2.7063462878E+00,  9.3999919552E-01, 1.0
    27,  4.2777550164E+00, -7.0443639952E+00, 1.0
    28,  9.9926232370E+00,  9.9831084140E+00, 1.0
    29, -6.3282891837E+00, -7.2715990236E+00, 1.0
    30,  9.9908463589E+00,  3.4666598603E+00, 1.0
    31,  6.4869937174E+00, -2.6760230332E+00, 1.0
    32,  8.1756933921E+00, -6.3114130152E+00, 1.0
    33, -2.5234015858E+00, -2.8200932450E+00, 1.0
    34, -6.9279940796E+00,  9.0246483344E-02, 1.0
    35, -7.9174074348E+00, -9.9970230501E+00, 1.0
    36, -9.9929572951E+00,  7.9085994376E+00, 1.0
    37, -1.0262194162E+00,  9.9915807098E+00, 1.0
    38, -6.9331864588E+00,  6.8404643601E+00, 1.0
    39,  6.3653467774E+00,  6.3919117730E+00, 1.0
    40, -9.9871767953E+00, -5.5668370124E+00, 1.0
    41, -3.4814362386E+00,  9.9907263995E+00, 1.0
    42,  9.9860479362E+00, -7.7900597706E+00, 1.0
    43,  9.9935404345E+00, -4.4380988699E+00, 1.0
    44, -2.7910349836E+00, -9.9979558891E+00, 1.0
    45,  7.7683536764E+00, -9.9966038860E+00, 1.0
    46, -5.6529720055E+00,  3.6249761518E+00, 1.0
    47,  5.2630124186E+00, -9.9990625278E+00, 1.0
    48,  9.9879380764E+00, -1.5454472559E+00, 1.0
    49, -5.8850064663E+00,  9.9868305744E+00, 1.0
    50,  9.9946385904E+00,  1.0356047203E+00, 1.0
