particle_id,x,y,charge
     1, -1.9431439636E-01, -9.9944728498E+00, 1.0
     2,  2.1972814770E+00,  6.0555321232E+00, 1.0
     3, -2.1976177813E+00, -6.8389427497E+00, 1.0
     4, -9.9978882126E+00, -8.0224333400E+00, 1.0
     5, -5.1118267175E+00, -9.9952531241E+00, 1.0
     6, -9.9573953775E+00, -9.9320424074E+00, 1.0
     7,  3.0964960471E+00, -3.5378208631E+00, 1.0
     8, -6.2221951685E+00, -3.7055031147E+00, 1.0
     9,  9.9959124940E+00,  6.0624563100E+00, 1.0
    10, -7.0864134023E-01,  8.2205401423E-01, 1.0
    11,  6.7023211048E+00,  2.0680765832E+00, 1.0
    12,  1.3841209404E+00,  9.9992370316E+00, 1.0
    13, -2.3095573793E+00,  6.5804401527E+00, 1.0
    14,  7.9195825760E+00,  9.9957575703E+00, 1.0
    15,  2.8700715890E+00, -9.9889186571E+00, 1.0
    16, -9.9920866957E+00,  2.4863497705E+00, 1.0
    17,  9.9077621975E+00, -9.9000571165E+00, 1.0
    18, -7.3771991064E+00,  8.7608370840E+00, 1.0
    19, -9.9310397989E+00,  9.9335627314E+00, 1.0
    20,  5.7425757395E+00,  9.9917464312E+00, 1.0
    21,  9.9588299846E+00,  8.1408595253E+00, 1.0
    22, -9.9902049831E+00, -2.9848592553E+00, 1.0
    23,  3.5781492522E+00,  9.9913429030E+00, 1.0
    24, -9.9774625194E+00, -3.2888476485E-01, 1.0
    25, -9.9860051645E+00,  5.4551235655E+00, 1.0
    26,  3.1138387539E+00,  1.6408202642E+00, 1.0
    27,  3.1400925156E+00, -7.1416132536E+00, 1.0
    28,  9.9664452255E+00,  9.9309054780E+00, 1.0
    29, -6.8804449128E+00, -7.1954358708E+00, 1.0
    30,  9.9878822994E+00,  3.6876057557E+00, 1.0
    31,  6.8708276587E+00, -2.4459513813E+00, 1.0
    32,  7.7220250546E+00, -6.5714109243E+00, 1.0
    33, -1.6804286364E+00, -3.0923937338E+00, 1.0
    34, -6.8884382545E+00,  2.4054804790E-01, 1.0
    35, -7.7882143376E+00, -9.9932334407E+00, 1.0
    36, -9.9831352365E+00,  7.7607671415E+00, 1.0
    37, -1.0262194162E+00,  9.9915807098E+00, 1.0
    38, -7.1665047300E+00,  5.2535357434E+00, 1.0
    39,  6.3771904369E+00,  6.3530535565E+00, 1.0
    40, -9.9726229330E+00, -5.4880219127E+00, 1.0
    41, -3.4614648141E+00,  9.9205817162E+00, 1.0
    42,  9.9760825804E+00, -7.7423125628E+00, 1.0
    43,  9.9947337136E+00, -4.1276903448E+00, 1.0
    44, -2.7394332794E+00, -9.9373043065E+00, 1.0
    45,  7.8639362260E+00, -9.9820371888E+00, 1.0
    46, -4.1745400871E+00,  3.0497432049E+00, 1.0
    47,  5.2630124186E+00, -9.9990625278E+00, 1.0
    48,  9.9842905874E+00, -1.3981941769E+00, 1.0
    49, -5.9591254501E+00,  9.9761124960E+00, 1.0
    50,  9.9939402543E+00,  1.2571023032E+00, 1.0
