particle_id,x,y,charge
     1, -2.5364332036E-03, -9.9994611527E+00, 1.0
     2,  2.4953423532E+00,  6.2149350341E+00, 1.0
     3, -1.7478515107E+00, -6.7537428613E+00, 1.0
     4, -9.9991730862E+00, -7.9534384401E+00, 1.0
     5, -5.2959619616E+00, -9.9987192821E+00, 1.0
     6, -9.9848900300E+00, -9.9927937719E+00, 1.0
     7,  2.5384584906E+00, -2.6482109206E+00, 1.0
     8, -6.4333914028E+00, -4.0171367981E+00, 1.0
     9,  9.9997994727E+00,  5.5198773804E+00, 1.0
    10, -1.7210846199E+00,  1.9470935812E+00, 1.0
    11,  6.8479536102E+00,  1.8378870125E+00, 1.0
    12,  1.3110897492E+00,  9.9995018444E+00, 1.0
    13, -2.1219787258E+00,  6.2880852721E+00, 1.0
    14,  8.2098962599E+00,  9.9993518141E+00, 1.0
    15,  2.7203829958E+00, -9.9987626442E+00, 1.0
    16, -9.9999229504E+00,  2.6244643255E+00, 1.0
    17,  9.9966892786E+00, -9.9955441711E+00, 1.0
    18, -8.1345782513E+00,  9.9994598755E+00, 1.0
    19, -9.9884334204E+00,  9.9962092507E+00, 1.0
    20,  6.0093811093E+00,  9.9988191174E+00, 1.0
    21,  9.9992365438E+00,  7.9173222745E+00, 1.0
    22, -9.9997337263E+00, -2.8991804240E+00, 1.0
    23,  3.6833589987E+00,  9.9999342868E+00, 1.0
    24, -9.9992663697E+00, -1.5471191552E-01, 1.0
    25, -9.9991897069E+00,  5.2320748990E+00, 1.0
    26,  2.7903283861E+00,  1.9044994101E+00, 1.0
    27,  2.8761228566E+00, -6.7903701785E+00, 1.0
    28,  9.9993006513E+00,  9.9974239440E+00, 1.0
    29, -6.5682807650E+00, -7.3902472594E+00, 1.0
    30,  9.9992060513E+00,  2.9151721407E+00, 1.0
    31,  6.7652349066E+00, -2.7658343010E+00, 1.0
    32,  6.9716427672E+00, -6.8910459765E+00, 1.0
    33, -2.0172118912E+00, -2.5969412616E+00, 1.0
    34, -6.5301111615E+00, -2.6117260027E-01, 1.0
    35, -7.9447062634E+00, -9.9997047747E+00, 1.0
    36, -9.9994709196E+00,  7.8222172462E+00, 1.0
    37, -1.0974718036E+00,  9.9994104667E+00, 1.0
    38, -6.8410650097E+00,  6.9281847593E+00, 1.0
    39,  6.6849400818E+00,  6.2855608081E+00, 1.0
    40, -9.9999611647E+00, -5.5390681678E+00, 1.0
    41, -3.4912167322E+00,  9.9995510376E+00, 1.0
    42,  9.9990156843E+00, -7.9014289300E+00, 1.0
    43,  9.9999213408E+00, -5.2695075814E+00, 1.0
    44, -2.6889982160E+00, -9.9998002722E+00, 1.0
    45,  7.9962230911E+00, -9.9987074128E+00, 1.0
    46, -6.2352332658E+00,  3.4789344616E+00, 1.0
    47,  5.4373457914E+00, -9.9984986628E+00, 1.0
    48,  9.9995812934E+00, -2.5574485350E+00, 1.0
    49, -5.8661547899E+00,  9.9991425227E+00, 1.0
    50,  9.9999077987E+00,  1.7575539439E-01, 1.0
