particle_id,x,y,charge
     1, -6.3349588142E-02, -9.9972734057E+00, 1.0
     2,  2.3441913601E+00,  5.7846492597E+00, 1.0
     3, -1.5234327924E+00, -6.7349067248E+00, 1.0
     4, -9.9978882126E+00, -8.0224333400E+00, 1.0
     5, -5.2959619616E+00, -9.9987192821E+00, 1.0
     6, -9.9783154539E+00, -9.9735426427E+00, 1.0
     7,  2.2744897582E+00, -3.3898272089E+00, 1.0
     8, -6.6221586694E+00, -3.9306890357E+00, 1.0
     9,  9.9902754577E+00,  5.8552362338E+00, 1.0
    10, -1.6912209573E+00,  1.8707104312E+00, 1.0
    11,  6.7596122757E+00,  2.0864684241E+00, 1.0
    12,  1.2687097482E+00,  9.9971877149E+00, 1.0
    13, -2.0849650924E+00,  6.2636288898E+00, 1.0
    14,  8.0873834535E+00,  9.9937509090E+00, 1.0
    15,  2.5373547179E+00, -9.9984742314E+00, 1.0
    16, -9.9967600021E+00,  2.6934927793E+00, 1.0
    17,  9.9948347113E+00, -9.9828632486E+00, 1.0
    18, -8.2141407526E+00,  9.9860204837E+00, 1.0
    19, -9.9884334204E+00,  9.9962092507E+00, 1.0
    20,  5.8100549601E+00,  9.9966069059E+00, 1.0
    21,  9.9981799466E+00,  8.0531701531E+00, 1.0
    22, -9.9996785290E+00, -2.9857949787E+00, 1.0
    23,  3.6524773744E+00,  9.9992088451E+00, 1.0
    24, -9.9930409692E+00, -2.3656212014E-01, 1.0
    25, -9.9969139645E+00,  5.3620890715E+00, 1.0
    26,  2.6782405539E+00,  1.0941834332E+00, 1.0
    27,  3.7158333988E+00, -7.0449134551E+00, 1.0
    28,  9.9926232370E+00,  9.9831084140E+00, 1.0
    29, -6.3615834756E+00, -7.2879835130E+00, 1.0
    30,  9.9977972572E+00,  3.4038435327E+00, 1.0
    31,  6.7083837374E+00, -2.4987744143E+00, 1.0
    32,  7.5622381003E+00, -6.5534871609E+00, 1.0
    33, -2.3419376920E+00, -2.6643524093E+00, 1.0
    34, -6.6970419107E+00, -4.5875320843E-02, 1.0
    35, -7.9174074348E+00, -9.9970230501E+00, 1.0
    36, -9.9936637223E+00,  7.8137683492E+00, 1.0
    37, -1.0262194162E+00,  9.9915807098E+00, 1.0
    38, -6.7415636796E+00,  6.9509301523E+00, 1.0
    39,  6.4676209220E+00,  6.2837941167E+00, 1.0
    40, -9.9871767953E+00, -5.5668370124E+00, 1.0
    41, -3.4814362386E+00,  9.9907263995E+00, 1.0
    42,  9.9924341532E+00, -7.9643061619E+00, 1.0
    43,  9.9893836891E+00, -4.8912673241E+00, 1.0
    44, -2.7910349836E+00, -9.9979558891E+00, 1.0
    45,  7.8116416535E+00, -9.9959258828E+00, 1.0
    46, -6.1460021782E+00,  3.5567850907E+00, 1.0
    47,  5.4373457914E+00, -9.9984986628E+00, 1.0
    48,  9.9964098128E+00, -2.0352364444E+00, 1.0
    49, -5.8688082151E+00,  9.9966402699E+00, 1.0
    50,  9.9976275741E+00,  6.1226424299E-01, 1.0
