particle_id,x,y,charge
     1, -7.6278026634E-01, -9.9852156335E+00, 1.0
     2, -5.5579769616E+00,  6.8082454530E+00, 1.0
     3, -8.2647736536E+00, -2.2999436462E+00, 1.0
     4, -4.5659762911E+00,  1.2124418386E+00, 1.0
     5,  9.9743760768E+00, -6.2219229153E+00, 1.0
     6, -3.1274142584E+00, -9.9705924579E+00, 1.0
     7, -9.9513986378E+00, -6.3400917496E+00, 1.0
     8,  7.3363223333E-01, -6.5989470006E+00, 1.0
     9, -5.3588172815E+00, -9.8993684258E+00, 1.0
    10,  4.3026751886E+00, -9.3879366765E+00, 1.0
    11,  4.1286404420E+00,  7.9168454419E+00, 1.0
    12, -2.1567786509E+00,  4.4871660308E+00, 1.0
    13, -2.0694109248E+00,  9.9470053416E+00, 1.0
    14,  8.9829855025E+00, -4.7682514206E-01, 1.0
    15,  2.8957544027E+00,  1.4309343203E+00, 1.0
    16,  7.3371922585E+00,  6.3740432719E+00, 1.0
    17, -4.3455047402E+00, -3.1810690049E+00, 1.0
    18,  2.4242767773E+00,  5.0821793040E+00, 1.0
    19, -8.1581680744E+00,  1.2703370920E+00, 1.0
    20,  9.5338633880E+00, -2.8903478337E+00, 1.0
    21,  5.0404166806E+00, -6.1673463793E+00, 1.0
    22, -6.7327034870E+00, -6.2453759861E+00, 1.0
    23,  2.8264578580E+00, -3.2938651541E+00, 1.0
    24,  6.4556413693E+00,  9.9652404044E+00, 1.0
    25, -1.3433703775E+00,  7.7940821829E+00, 1.0
    26, -8.1696594978E+00,  9.4992039442E+00, 1.0
    27,  8.4739319202E-01,  9.9703986236E+00, 1.0
    28,  9.9668371924E+00,  9.9827432428E+00, 1.0
    29, -8.1850975420E+00, -9.9937841244E+00, 1.0
    30, -9.0757723803E+00, -8.2033825076E+00, 1.0
    31, -9.9166825130E+00,  2.7000853971E+00, 1.0
    32, -9.9866032178E+00,  5.6192783470E+00, 1.0
    33, -9.0411436155E-01, -7.8220758292E-01, 1.0
    34,  3.2536822682E+00,  9.9963025758E+00, 1.0
    35,  9.9936855576E+00,  1.2869526303E+00, 1.0
    36, -9.9889676200E+00, -5.9747591277E-01, 1.0
    37, -9.9808041310E+00, -4.0246895558E+00, 1.0
    38,  5.9136960228E+00, -1.0858053890E+00, 1.0
    39, -9.9960335801E+00, -9.8732828076E+00, 1.0
    40,  9.9997485027E+00,  6.7169798011E+00, 1.0
    41,  7.2618541253E+00,  3.0150599873E+00, 1.0
    42,  6.1062986539E+00, -9.9426697413E+00, 1.0
    43, -2.7333080155E+00, -6.8218661435E+00, 1.0
    44, -4.9111434792E+00,  9.9976054510E+00, 1.0
    45, -6.7260797319E+00,  4.2518648063E+00, 1.0
    46,  8.4255869308E+00, -5.6705796026E+00, 1.0
    47,  8.4713735498E+00,  9.1161092873E+00, 1.0
    48,  9.9587771682E+00,  3.9612159116E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  9.6235087051E+00, -9.9255436418E+00, 1.0
