particle_id,x,y,charge
     1, -6.4162519271E-01, -8.5361265888E+00, 1.0
     2, -2.9302936437E+00,  4.4972473864E+00, 1.0
     3, -6.1949615523E+00, -1.6560700011E+00, 1.0
     4, -3.5791754573E+00,  6.1853476177E-01, 1.0
     5,  9.9890018633E+00, -5.7471586128E+00, 1.0
     6, -3.4753930868E+00, -7.0033746775E+00, 1.0
     7, -9.9577780003E+00, -5.1705154643E+00, 1.0
     8, -6.3562130078E-01, -3.9545975521E+00, 1.0
     9, -4.6304295962E+00, -9.9014376207E+00, 1.0
    10,  1.8901885794E+00, -6.5869565502E+00, 1.0
    11,  2.3251048528E+00,  6.8064737579E+00, 1.0
    12, -5.6364201388E-01,  3.4016259198E+00, 1.0
    13, -1.7299070449E+00,  9.2853166454E+00, 1.0
    14,  5.9841227442E+00,  5.8144631659E-01, 1.0
    15,  1.2319302859E+00,  1.9636850568E+00, 1.0
    16,  4.1850023323E+00,  4.8219382547E+00, 1.0
    17, -3.9870913961E+00, -1.2107573301E+00, 1.0
    18,  2.3758071098E+00,  4.1216199426E+00, 1.0
    19, -6.7965447927E+00, -6.6916048187E-02, 1.0
    20,  6.9948707989E+00, -1.4649329642E+00, 1.0
    21,  3.1715203855E+00, -5.1077161376E+00, 1.0
    22, -5.9073098369E+00, -3.8114799303E+00, 1.0
    23,  1.5815040732E+00, -1.7845434218E+00, 1.0
    24,  4.4061726735E+00,  7.6132036504E+00, 1.0
    25,  1.4108371310E-01,  5.9274447582E+00, 1.0
    26, -5.8391065031E+00,  8.0954113860E+00, 1.0
    27,  8.8998731056E-01,  9.1896886569E+00, 1.0
    28,  9.9976740869E+00,  9.5610373625E+00, 1.0
    29, -7.7445724747E+00, -8.9452785977E+00, 1.0
    30, -6.3314858436E+00, -6.5848037826E+00, 1.0
    31, -1.0000000000E+01,  1.4285714286E+00, 1.0
    32, -9.9097498936E+00,  4.8172480125E+00, 1.0
    33, -1.4917461221E+00,  1.6052114807E+00, 1.0
    34,  2.5616735705E+00,  9.9647513183E+00, 1.0
    35,  9.9896893214E+00,  1.4578817216E+00, 1.0
    36, -9.9216952738E+00, -4.8704368512E-01, 1.0
    37, -7.3920129140E+00, -4.2800837497E+00, 1.0
    38,  3.8848568520E+00,  1.4264700478E+00, 1.0
    39, -9.5978921306E+00, -9.8899342287E+00, 1.0
    40,  8.3546972691E+00,  5.2558801813E+00, 1.0
    41,  7.1984336164E+00,  3.6640096770E+00, 1.0
    42,  6.2076280038E+00, -9.5304492669E+00, 1.0
    43, -3.0673461268E+00, -4.1627139859E+00, 1.0
    44, -3.4917047091E+00,  9.8568993249E+00, 1.0
    45, -4.9330798855E+00,  3.0130101990E+00, 1.0
    46,  5.5025062005E+00, -3.7525269591E+00, 1.0
    47,  5.9436071104E+00,  6.6720198551E+00, 1.0
    48,  9.9874654728E+00,  3.7646628429E+00, 1.0
    49,  2.2389053505E+00, -9.9924062698E+00, 1.0
    50,  7.6156533691E+00, -6.4540273552E+00, 1.0
