particle_id,x,y,charge
     1,  5.3197712487E-01, -9.9036365349E+00, 1.0
     2,  4.1554354303E+00,  9.8634441660E+00, 1.0
     3, -3.5252816754E+00, -5.6234182940E+00, 1.0
     4, -3.0950650882E+00,  9.9901269526E+00, 1.0
     5, -1.5462590855E+00, -9.9991802393E+00, 1.0
     6,  8.9365640124E+00, -7.0516339821E+00, 1.0
     7,  7.9831433279E+00,  6.7214536469E+00, 1.0
     8, -5.1662112734E-01, -4.6504463470E+00, 1.0
     9,  2.3423129201E+00, -9.9458790147E+00, 1.0
    10,  2.1473650881E+00, -2.4185298015E-01, 1.0
    11, -8.2509931559E+00,  1.0103365007E+00, 1.0
    12,  9.2131549589E+00,  8.4267711652E+00, 1.0
    13, -3.1825347743E+00, -1.3434601369E+00, 1.0
    14, -9.9740507757E+00, -1.4702119278E-01, 1.0
    15,  6.5907038315E+00, -4.1424644728E+00, 1.0
    16,  9.9733553173E+00,  6.0634629312E+00, 1.0
    17,  3.0664878822E+00, -8.0418382352E+00, 1.0
    18, -9.9898336020E+00, -8.9056593831E+00, 1.0
    19, -6.2851176062E+00, -3.3612780072E+00, 1.0
    20, -4.1353702133E+00,  2.1432351621E+00, 1.0
    21,  9.9993057236E+00, -2.3543086880E+00, 1.0
    22,  2.2766671766E+00,  9.9803163725E+00, 1.0
    23, -9.2738994959E+00,  6.6686508642E+00, 1.0
    24, -9.9758690778E+00, -2.3679924108E+00, 1.0
    25,  4.8475788987E+00,  5.6628967191E+00, 1.0
    26, -6.8950348459E+00,  7.9968879146E+00, 1.0
    27, -5.5613036971E+00,  9.9287499875E+00, 1.0
    28, -4.9088560676E-01,  9.9822162147E+00, 1.0
    29,  9.9911471541E+00, -9.0931851060E+00, 1.0
    30,  4.9331676519E+00, -6.7491662660E+00, 1.0
    31, -1.1824824437E+00,  7.5164524357E+00, 1.0
    32, -4.3393768753E+00,  6.2220842845E+00, 1.0
    33,  5.3292611150E+00,  1.1321181127E+00, 1.0
    34,  9.3402767906E+00, -4.3291762568E+00, 1.0
    35,  2.1458492265E+00,  6.4423881101E+00, 1.0
    36, -5.7906038403E-02,  2.9609361826E+00, 1.0
    37,  7.5564611876E+00,  2.9223950443E+00, 1.0
    38, -9.4980232561E+00, -6.9996012510E+00, 1.0
    39, -8.5007438596E+00,  9.4344664432E+00, 1.0
    40, -5.9955631006E+00, -9.6818335378E+00, 1.0
    41, -9.8469763388E+00,  3.6311228616E+00, 1.0
    42, -3.5040016195E+00, -8.5209967001E+00, 1.0
    43,  9.9939049810E+00, -4.5305455630E-01, 1.0
    44,  7.8176568314E+00, -9.9680078307E+00, 1.0
    45,  9.9878794575E+00,  3.2661291953E+00, 1.0
    46,  7.9793665760E+00,  9.9712551538E+00, 1.0
    47,  2.4043766936E+00, -3.7139908407E+00, 1.0
    48, -7.4157762666E+00,  4.0228688516E+00, 1.0
    49, -8.9690440126E+00, -4.9316068656E+00, 1.0
    50, -7.7887950490E+00, -9.9998335146E+00, 1.0
