particle_id,x,y,charge
     1,  6.6952602035E-01, -9.9863553599E+00, 1.0
     2,  4.8311291594E+00,  9.9845655126E+00, 1.0
     3, -6.4587036362E+00, -6.3646760716E+00, 1.0
     4, -3.0953925912E+00,  9.9996441303E+00, 1.0
     5, -1.7232183145E+00, -9.9978694533E+00, 1.0
     6,  9.9880087355E+00, -7.5041459616E+00, 1.0
     7,  9.9729202311E+00,  8.2830837847E+00, 1.0
     8, -2.1845657188E+00, -6.1255081038E+00, 1.0
     9,  2.9510106949E+00, -9.9303303267E+00, 1.0
    10,  2.4166826557E+00,  2.8880078858E-01, 1.0
    11, -9.9959125399E+00,  2.0137152779E+00, 1.0
    12,  9.9603226401E+00,  9.9806357230E+00, 1.0
    13, -1.3793334843E+00, -2.0141256525E+00, 1.0
    14, -9.9848843369E+00, -5.3416387297E-01, 1.0
    15,  6.0458698513E+00, -3.9516751117E+00, 1.0
    16,  9.9737433372E+00,  6.2670018326E+00, 1.0
    17,  5.3997880790E+00, -9.9840215833E+00, 1.0
    18, -9.9987443721E+00, -9.9317326691E+00, 1.0
    19, -6.0767232160E+00, -2.2295331766E+00, 1.0
    20, -6.2413734534E+00,  1.9315207765E+00, 1.0
    21,  9.9992146177E+00, -2.3719529363E+00, 1.0
    22,  2.1698116164E+00,  9.9919851005E+00, 1.0
    23, -9.9980952791E+00,  7.7067960850E+00, 1.0
    24, -9.9994910709E+00, -2.9461022693E+00, 1.0
    25,  6.5311796188E+00,  7.2155542881E+00, 1.0
    26, -8.2573597342E+00,  9.9932183482E+00, 1.0
    27, -5.7457486004E+00,  9.9954875425E+00, 1.0
    28, -4.2622901272E-01,  9.9983990458E+00, 1.0
    29,  9.8772137100E+00, -9.9699201494E+00, 1.0
    30,  6.9117449605E+00, -7.2631167486E+00, 1.0
    31, -6.1568871246E-01,  6.7326408508E+00, 1.0
    32, -4.5481946440E+00,  6.6897789661E+00, 1.0
    33,  6.7782529675E+00, -3.4168637555E-01, 1.0
    34,  9.9824044945E+00, -5.0165862734E+00, 1.0
    35,  2.9806935549E+00,  5.5027212219E+00, 1.0
    36, -1.8297784909E+00,  2.4871175504E+00, 1.0
    37,  6.8408948779E+00,  3.4509758661E+00, 1.0
    38, -9.9845558384E+00, -7.5686124869E+00, 1.0
    39, -9.9732653771E+00,  9.9998763297E+00, 1.0
    40, -6.3001698680E+00, -9.9962173866E+00, 1.0
    41, -9.9977323735E+00,  4.4332564929E+00, 1.0
    42, -3.9753277639E+00, -9.9964128377E+00, 1.0
    43,  9.9993798684E+00,  4.0178996331E-01, 1.0
    44,  7.9201996726E+00, -9.9957778359E+00, 1.0
    45,  9.9859990232E+00,  3.3416678145E+00, 1.0
    46,  7.4384007615E+00,  9.9710701755E+00, 1.0
    47,  2.2322186722E+00, -5.7373769898E+00, 1.0
    48, -7.9201493901E+00,  6.3273595756E+00, 1.0
    49, -9.9877377418E+00, -5.3072867943E+00, 1.0
    50, -8.3522743837E+00, -9.9741177344E+00, 1.0
