particle_id,x,y,charge
     1, -1.4114033284E+00, -9.9994263013E+00, 1.0
     2,  9.9941008312E+00, -9.9896883630E+00, 1.0
     3, -2.6754144828E+00, -6.2964923189E+00, 1.0
     4,  6.3747716291E+00, -2.1124493888E+00, 1.0
     5,  9.9935547598E+00,  9.9982692251E+00, 1.0
     6, -9.9982254483E+00, -9.9957988624E+00, 1.0
     7,  9.9966087483E+00, -9.5349702366E-01, 1.0
     8,  6.1289419234E+00,  2.4913625102E+00, 1.0
     9, -2.6476222089E+00,  9.9982601295E+00, 1.0
    10, -7.9375044666E+00,  9.9999227699E+00, 1.0
    11, -3.8804127265E+00, -9.9981726387E+00, 1.0
    12,  6.3279117173E+00,  6.7437598653E+00, 1.0
    13,  9.9997873222E+00,  8.2279041459E+00, 1.0
    14,  9.9981223304E+00, -8.0207079801E+00, 1.0
    15, -9.9997419859E+00,  1.4132659146E-01, 1.0
    16,  8.0720989527E+00, -9.9999564636E+00, 1.0
    17,  9.9895546590E+00,  1.4454275011E+00, 1.0
    18,  9.9985370700E+00,  6.0425279450E+00, 1.0
    19,  5.3271382921E+00,  9.9997228109E+00, 1.0
    20, -6.7430842748E+00, -1.8234264386E+00, 1.0
    21,  1.7673190563E+00,  2.4445264662E+00, 1.0
    22, -9.9994990173E+00,  2.8993139858E+00, 1.0
    23, -9.9995135827E+00,  7.9569953903E+00, 1.0
    24, -2.7291801479E+00,  2.5234503929E+00, 1.0
    25, -6.8569511787E+00, -6.1961108833E+00, 1.0
    26,  7.8264444398E+00,  9.9995131816E+00, 1.0
    27,  1.9240640167E+00, -6.3367624518E+00, 1.0
    28, -2.5192257535E+00, -2.0194096309E+00, 1.0
    29, -9.9990311828E+00,  5.5832748875E+00, 1.0
    30,  3.5148642556E+00, -9.9991301714E+00, 1.0
    31, -9.9995184864E+00,  9.9858661651E+00, 1.0
    32, -9.9992762061E+00, -7.8740786028E+00, 1.0
    33,  2.1001550631E+00, -2.0430330671E+00, 1.0
    34, -2.5156360978E+00,  6.7350931560E+00, 1.0
    35, -5.3853482944E+00,  9.9989652083E+00, 1.0
    36, -8.2229341816E+00, -9.9997159636E+00, 1.0
    37,  1.0493080231E+00, -9.9992963392E+00, 1.0
    38, -9.9973950121E+00, -5.2869435828E+00, 1.0
    39,  9.9985278341E+00,  3.8245423777E+00, 1.0
    40,  2.0128982735E+00,  6.6763633557E+00, 1.0
    41,  9.9998661786E+00, -3.4837324767E+00, 1.0
    42, -6.7332011926E+00,  6.8987612851E+00, 1.0
    43, -9.9974003173E+00, -2.5985383519E+00, 1.0
    44,  5.8204016270E+00, -9.9998257214E+00, 1.0
    45,  9.9996175334E+00, -5.8174874065E+00, 1.0
    46,  6.3218016150E+00, -6.3945036050E+00, 1.0
    47, -6.8082496610E+00,  2.7341843793E+00, 1.0
    48,  2.7189817908E+00,  9.9998252980E+00, 1.0
    49, -6.1419279737E+00, -9.9951563227E+00, 1.0
    50,  5.1017041992E-02,  9.9952414991E+00, 1.0
