particle_id,x,y,charge
     1,  2.7039084039E+00, -9.9995557906E+00, 1.0
     2, -9.9996470882E+00,  1.9409178452E-01, 1.0
     3, -1.7757321759E+00, -6.6222603550E+00, 1.0
     4, -5.9339229070E+00,  6.8335808094E+00, 1.0
     5, -9.9997432571E+00,  8.4268677515E+00, 1.0
     6,  2.8796163849E+00, -2.5292189762E+00, 1.0
     7, -9.9994994285E+00,  4.4927385342E+00, 1.0
     8, -9.9993315315E+00, -4.1754866068E+00, 1.0
     9, -4.9358441798E+00,  9.9999251665E+00, 1.0
    10, -6.0520468954E+00, -6.6235459944E+00, 1.0
    11,  6.8399556517E+00,  2.4270679129E+00, 1.0
    12, -4.6047441201E-02, -9.9996414818E+00, 1.0
    13,  6.9033315326E+00,  6.6656573998E+00, 1.0
    14,  9.9954133772E+00, -9.9986565286E+00, 1.0
    15, -7.8164074884E+00, -9.9998232172E+00, 1.0
    16, -9.9993872318E+00, -1.9734706059E+00, 1.0
    17,  9.9996798361E+00, -2.3995246091E-01, 1.0
    18,  9.9996512518E+00,  2.5036689001E+00, 1.0
    19, -5.8425184452E+00, -2.2932559612E+00, 1.0
    20,  6.8880773703E+00, -2.2361904868E+00, 1.0
    21,  6.7618754820E+00, -6.7093171316E+00, 1.0
    22,  5.3783434072E+00, -9.9999666125E+00, 1.0
    23,  3.2397792345E+00,  9.9972703222E+00, 1.0
    24,  9.9993716750E+00, -5.6548665480E+00, 1.0
    25,  9.9991262785E+00, -3.0661531174E+00, 1.0
    26, -1.6121350267E+00,  6.7263401582E+00, 1.0
    27,  9.9982242943E+00, -8.0670664217E+00, 1.0
    28,  2.8043350450E+00,  2.1491175042E+00, 1.0
    29,  5.7811137642E+00,  9.9993866375E+00, 1.0
    30,  9.9999341874E+00,  5.1961824503E+00, 1.0
    31, -9.9991196744E+00,  9.9998030497E+00, 1.0
    32, -9.9974399575E+00, -9.9993968590E+00, 1.0
    33, -9.9991383107E+00,  6.5288567298E+00, 1.0
    34, -5.8237960694E+00,  2.4752932994E+00, 1.0
    35, -5.3473903527E+00, -9.9994492348E+00, 1.0
    36,  2.8078090336E+00,  6.5674360531E+00, 1.0
    37,  7.9078262855E+00, -9.9997305638E+00, 1.0
    38,  8.1380181486E+00,  9.9986973577E+00, 1.0
    39, -1.5726240231E+00,  2.4322055834E+00, 1.0
    40, -9.9997094891E+00, -6.3060221019E+00, 1.0
    41,  5.5449547689E-01,  9.9991073712E+00, 1.0
    42, -9.9995107901E+00,  2.3834814630E+00, 1.0
    43,  2.6695744467E+00, -6.7454713304E+00, 1.0
    44,  9.9971469052E+00,  9.9948088684E+00, 1.0
    45, -9.9995430775E+00, -8.2956619632E+00, 1.0
    46, -2.2657203747E+00,  9.9999040351E+00, 1.0
    47,  9.9999346951E+00,  7.7883167300E+00, 1.0
    48, -2.7892756085E+00, -9.9996450018E+00, 1.0
    49, -1.5442147312E+00, -2.2549147804E+00, 1.0
    50, -7.6164764927E+00,  9.9998518530E+00, 1.0
