particle_id,x,y,charge
     1,  2.5507353973E+00, -9.9926513935E+00, 1.0
     2, -9.9992604181E+00,  4.6964161163E-01, 1.0
     3, -2.6779880062E+00, -6.4277868783E+00, 1.0
     4, -5.7524640973E+00,  7.1785209446E+00, 1.0
     5, -9.9972919448E+00,  8.5769558437E+00, 1.0
     6,  3.2764681303E+00, -2.8941722806E+00, 1.0
     7, -9.9923385799E+00,  4.8210627213E+00, 1.0
     8, -9.9969921504E+00, -4.0032614909E+00, 1.0
     9, -4.5452120908E+00,  9.9997238559E+00, 1.0
    10, -6.4237973034E+00, -6.1950654144E+00, 1.0
    11,  6.9077404472E+00,  2.2670866917E+00, 1.0
    12, -4.8448732544E-01, -9.9948387072E+00, 1.0
    13,  7.1702040320E+00,  6.3240743232E+00, 1.0
    14,  9.9683522824E+00, -9.9996716521E+00, 1.0
    15, -7.9276390728E+00, -9.9910914124E+00, 1.0
    16, -9.9978742536E+00, -1.7856243782E+00, 1.0
    17,  9.9911620849E+00, -9.6713330631E-01, 1.0
    18,  9.9895645643E+00,  1.9351250404E+00, 1.0
    19, -5.6825957100E+00, -1.5924013608E+00, 1.0
    20,  7.1963825072E+00, -2.3239300465E+00, 1.0
    21,  5.8502878094E+00, -6.8813565056E+00, 1.0
    22,  5.3517832473E+00, -9.9998876303E+00, 1.0
    23,  3.9863713414E+00,  9.9938839388E+00, 1.0
    24,  9.9830552930E+00, -6.0471261108E+00, 1.0
    25,  9.9581681604E+00, -4.1380715752E+00, 1.0
    26, -1.5321811396E+00,  6.8549368126E+00, 1.0
    27,  9.9826714679E+00, -8.0279659025E+00, 1.0
    28,  2.8666787716E+00,  2.0483888839E+00, 1.0
    29,  6.2685010893E+00,  9.9979988581E+00, 1.0
    30,  9.9907988062E+00,  4.8625641771E+00, 1.0
    31, -9.9620009850E+00,  9.9771104769E+00, 1.0
    32, -9.9625763619E+00, -9.9999341523E+00, 1.0
    33, -9.9978552593E+00,  6.7630533169E+00, 1.0
    34, -5.8426184314E+00,  3.0201091041E+00, 1.0
    35, -5.5778721432E+00, -9.9914923586E+00, 1.0
    36,  3.0290673722E+00,  6.5103878589E+00, 1.0
    37,  7.8809187480E+00, -9.9985182576E+00, 1.0
    38,  8.2146185158E+00,  9.9895796552E+00, 1.0
    39, -1.5720653403E+00,  2.5902444770E+00, 1.0
    40, -9.9885909912E+00, -6.1205289721E+00, 1.0
    41,  1.2731387107E+00,  9.9973650028E+00, 1.0
    42, -9.9950326385E+00,  2.7405832792E+00, 1.0
    43,  1.6544074184E+00, -6.9568558797E+00, 1.0
    44,  9.9955546473E+00,  9.9699487110E+00, 1.0
    45, -9.9873335043E+00, -8.3140601958E+00, 1.0
    46, -1.4362341262E+00,  9.9957073621E+00, 1.0
    47,  9.9990664800E+00,  7.6548587732E+00, 1.0
    48, -3.1824176488E+00, -9.9999750656E+00, 1.0
    49, -1.1858020888E+00, -2.1718714745E+00, 1.0
    50, -7.4986875904E+00,  9.9997518468E+00, 1.0
