particle_id,x,y,charge
     1,  2.7039084039E+00, -9.9995557906E+00, 1.0
     2, -9.9996470882E+00,  1.9409178452E-01, 1.0
     3, -1.7449821732E+00, -6.6189996331E+00, 1.0
     4, -5.9316080643E+00,  6.8259091586E+00, 1.0
     5, -9.9997432571E+00,  8.4268677515E+00, 1.0
     6,  2.8796163849E+00, -2.5292189762E+00, 1.0
     7, -9.9994994285E+00,  4.4927385342E+00, 1.0
     8, -9.9993315315E+00, -4.1754866068E+00, 1.0
     9, -4.9358441798E+00,  9.9999251665E+00, 1.0
    10, -6.0283438071E+00, -6.6334628051E+00, 1.0
    11,  6.8421577966E+00,  2.3966302078E+00, 1.0
    12, -4.6047441201E-02, -9.9996414818E+00, 1.0
    13,  6.9306469218E+00,  6.6368650242E+00, 1.0
    14,  9.9954133772E+00, -9.9986565286E+00, 1.0
    15, -7.8164074884E+00, -9.9998232172E+00, 1.0
    16, -9.9993872318E+00, -1.9734706059E+00, 1.0
    17,  9.9996798361E+00, -2.3995246091E-01, 1.0
    18,  9.9998439721E+00,  2.5444827264E+00, 1.0
    19, -5.8600336479E+00, -2.2905953478E+00, 1.0
    20,  6.8880773703E+00, -2.2361904868E+00, 1.0
    21,  6.7729418371E+00, -6.6949307733E+00, 1.0
    22,  5.3783434072E+00, -9.9999666125E+00, 1.0
    23,  3.1640994214E+00,  9.9992633623E+00, 1.0
    24,  9.9993716750E+00, -5.6548665480E+00, 1.0
    25,  9.9991262785E+00, -3.0661531174E+00, 1.0
    26, -1.5904800753E+00,  6.6855096550E+00, 1.0
    27,  9.9995718321E+00, -8.0910549057E+00, 1.0
    28,  2.8023730817E+00,  2.1818350617E+00, 1.0
    29,  5.7177150425E+00,  9.9988316732E+00, 1.0
    30,  9.9999341874E+00,  5.1961824503E+00, 1.0
    31, -9.9991196744E+00,  9.9998030497E+00, 1.0
    32, -9.9974399575E+00, -9.9993968590E+00, 1.0
    33, -9.9991383107E+00,  6.5288567298E+00, 1.0
    34, -5.8382411649E+00,  2.4725462320E+00, 1.0
    35, -5.3473903527E+00, -9.9994492348E+00, 1.0
    36,  2.8253164660E+00,  6.5977408681E+00, 1.0
    37,  7.9078262855E+00, -9.9997305638E+00, 1.0
    38,  8.0526122243E+00,  9.9985089521E+00, 1.0
    39, -1.5906297245E+00,  2.3849268025E+00, 1.0
    40, -9.9997914529E+00, -6.3191172751E+00, 1.0
    41,  4.0860662028E-01,  9.9990374686E+00, 1.0
    42, -9.9995107901E+00,  2.3834814630E+00, 1.0
    43,  2.6934234610E+00, -6.7519037507E+00, 1.0
    44,  9.9980068112E+00,  9.9958104300E+00, 1.0
    45, -9.9995430775E+00, -8.2956619632E+00, 1.0
    46, -2.2657203747E+00,  9.9999040351E+00, 1.0
    47,  9.9999346951E+00,  7.7883167300E+00, 1.0
    48, -2.7892756085E+00, -9.9996450018E+00, 1.0
    49, -1.5510980870E+00, -2.2664515397E+00, 1.0
    50, -7.6164764927E+00,  9.9998518530E+00, 1.0
