particle_id,x,y,charge
     1,  2.4787514822E+00, -9.9969309252E+00, 1.0
     2, -9.9992604181E+00,  4.6964161163E-01, 1.0
     3, -1.9763832585E+00, -6.5575804689E+00, 1.0
     4, -5.8007889173E+00,  6.8957585574E+00, 1.0
     5, -9.9972919448E+00,  8.5769558437E+00, 1.0
     6,  2.9287856383E+00, -2.7633505257E+00, 1.0
     7, -9.9849863498E+00,  4.6635034601E+00, 1.0
     8, -9.9996042378E+00, -4.0613763502E+00, 1.0
     9, -4.7530045595E+00,  9.9982990088E+00, 1.0
    10, -6.1458879377E+00, -6.3865043899E+00, 1.0
    11,  6.8183666498E+00,  2.4505352725E+00, 1.0
    12, -3.6059064840E-01, -9.9961735918E+00, 1.0
    13,  7.0568606296E+00,  6.5616127303E+00, 1.0
    14,  9.9683522824E+00, -9.9996716521E+00, 1.0
    15, -7.8366995982E+00, -9.9986792649E+00, 1.0
    16, -9.9978742536E+00, -1.7856243782E+00, 1.0
    17,  9.9931800366E+00, -5.9638717895E-01, 1.0
    18,  9.9943045171E+00,  2.1690211487E+00, 1.0
    19, -5.9100699213E+00, -2.0044236553E+00, 1.0
    20,  6.9327795570E+00, -2.2059175776E+00, 1.0
    21,  6.5319417506E+00, -6.6760127120E+00, 1.0
    22,  5.3517832473E+00, -9.9998876303E+00, 1.0
    23,  3.6345461518E+00,  9.9981808764E+00, 1.0
    24,  9.9996594170E+00, -5.9178486363E+00, 1.0
    25,  9.9990037400E+00, -3.4713427096E+00, 1.0
    26, -1.3683470649E+00,  6.8742031040E+00, 1.0
    27,  9.9985321717E+00, -8.1877418443E+00, 1.0
    28,  2.7713862048E+00,  1.9013908824E+00, 1.0
    29,  6.0242441427E+00,  9.9918777140E+00, 1.0
    30,  9.9998377926E+00,  4.8585690507E+00, 1.0
    31, -9.9611972921E+00,  9.9985381001E+00, 1.0
    32, -9.9625763619E+00, -9.9999341523E+00, 1.0
    33, -9.9980038288E+00,  6.7549778183E+00, 1.0
    34, -5.8298411111E+00,  2.6688138412E+00, 1.0
    35, -5.5854483340E+00, -9.9924547571E+00, 1.0
    36,  2.9281918084E+00,  6.4855544143E+00, 1.0
    37,  7.8488049510E+00, -9.9987839672E+00, 1.0
    38,  8.2967963383E+00,  9.9976970142E+00, 1.0
    39, -1.5361619940E+00,  2.6454399001E+00, 1.0
    40, -9.9997712508E+00, -6.2429162644E+00, 1.0
    41,  9.5549509090E-01,  9.9923578346E+00, 1.0
    42, -9.9995810556E+00,  2.5974335819E+00, 1.0
    43,  2.4163932528E+00, -6.9248519339E+00, 1.0
    44,  9.9955546473E+00,  9.9699487110E+00, 1.0
    45, -9.9960206500E+00, -8.3215463280E+00, 1.0
    46, -2.1141654638E+00,  9.9992621763E+00, 1.0
    47,  9.9990664800E+00,  7.6548587732E+00, 1.0
    48, -3.1105607386E+00, -9.9968759683E+00, 1.0
    49, -1.5601903657E+00, -2.1760658670E+00, 1.0
    50, -7.4986875904E+00,  9.9997518468E+00, 1.0
