particle_id,x,y,charge
     1, -7.0522692317E-01, -8.0988149546E+00, 1.0
     2,  4.1022695500E+00, -9.9974790889E+00, 1.0
     3, -3.0145935718E+00, -4.9849129755E-01, 1.0
     4, -7.8073343675E+00, -5.6740423409E+00, 1.0
     5, -3.1128845853E+00, -7.4165806386E+00, 1.0
     6, -6.6896052689E+00,  7.7790641516E+00, 1.0
     7, -2.6530612245E+00, -1.0000000000E+01, 1.0
     8,  2.1303579527E+00,  8.3698059339E+00, 1.0
     9,  9.0523306874E+00, -9.8973449298E+00, 1.0
    10,  8.0969387787E+00,  3.6396937562E+00, 1.0
    11, -9.3910981465E+00, -6.0075934187E+00, 1.0
    12, -2.2985867666E+00,  9.9924432376E+00, 1.0
    13, -6.2320158102E+00, -1.3549794708E+00, 1.0
    14,  5.5942026911E+00,  6.3472710512E+00, 1.0
    15,  5.6446559117E+00, -2.8769698473E+00, 1.0
    16,  9.9528328700E+00,  1.1904058507E+00, 1.0
    17,  5.7743035442E+00, -9.8008605031E+00, 1.0
    18,  8.0952597445E+00, -3.4472185981E-01, 1.0
    19, -6.3914722207E+00,  1.9229858646E+00, 1.0
    20,  4.2180822262E+00, -5.0146926428E+00, 1.0
    21,  7.3348727024E+00, -9.1741769791E+00, 1.0
    22, -1.4202007812E+00, -5.7506386764E+00, 1.0
    23, -4.9934158017E+00,  9.9518050650E+00, 1.0
    24, -5.4504777080E+00, -4.4941641701E+00, 1.0
    25, -8.4638471088E+00,  3.1160057740E+00, 1.0
    26,  9.5366857391E+00,  9.9568121101E+00, 1.0
    27,  9.9173932481E+00, -5.6382622076E+00, 1.0
    28, -3.2674030278E+00,  8.1967701667E+00, 1.0
    29,  7.0844310064E+00, -6.2627962849E+00, 1.0
    30, -9.9791915786E+00,  4.7516965315E-01, 1.0
    31,  9.5593576120E+00, -7.8366190636E+00, 1.0
    32, -7.9955860291E+00,  6.8072513381E-01, 1.0
    33,  5.0874028883E+00,  3.7660102493E+00, 1.0
    34,  2.0786131236E+00, -1.3856923486E-01, 1.0
    35,  5.1591115724E+00, -4.9514537632E-01, 1.0
    36, -2.2567599108E+00,  1.9530666299E+00, 1.0
    37, -8.9897139952E+00, -1.9686510680E+00, 1.0
    38, -4.2786703175E+00,  6.1292431672E+00, 1.0
    39,  1.6800350761E+00, -6.5708912852E+00, 1.0
    40, -8.3356686988E+00,  9.2001320409E+00, 1.0
    41,  5.3165360028E+00,  9.9424146130E+00, 1.0
    42, -9.9159445514E+00,  7.5542165305E+00, 1.0
    43,  2.8269598218E+00, -8.6130009205E+00, 1.0
    44,  9.8843801609E+00, -1.3738201989E+00, 1.0
    45, -5.7295924827E+00, -9.8803836026E+00, 1.0
    46,  9.9813100876E+00, -9.2029819353E+00, 1.0
    47, -5.6278413199E-01,  7.8521289761E+00, 1.0
    48, -3.1985801216E+00,  4.0518185979E+00, 1.0
    49, -1.9290167250E+00, -3.0162747036E+00, 1.0
    50,  5.3663332852E+00,  8.0432216880E+00, 1.0
