particle_id,x,y,charge
     1, -6.1224489796E-01, -7.5510204082E+00, 1.0
     2,  4.2857142857E+00, -9.5918367347E+00, 1.0
     3, -3.8775510204E+00, -1.0204081633E+00, 1.0
     4, -7.1428571429E+00, -5.1020408163E+00, 1.0
     5, -2.3825691884E+00, -6.6318489052E+00, 1.0
     6, -5.6834989618E+00,  8.1837751132E+00, 1.0
     7, -2.6530612245E+00, -1.0000000000E+01, 1.0
     8,  2.6530612245E+00,  7.5510204082E+00, 1.0
     9,  8.8818577430E+00, -9.0474836468E+00, 1.0
    10,  7.5510204082E+00,  3.0612244898E+00, 1.0
    11, -8.7388245613E+00, -6.1648957798E+00, 1.0
    12, -2.4804097112E+00,  9.7617707762E+00, 1.0
    13, -5.9992917801E+00, -7.0485728250E-01, 1.0
    14,  5.2909041839E+00,  5.3232690593E+00, 1.0
    15,  4.6138094789E+00, -3.3082987875E+00, 1.0
    16,  1.0000000000E+01,  1.0204081633E+00, 1.0
    17,  5.1020408163E+00, -9.5918367347E+00, 1.0
    18,  7.1428571429E+00, -1.0204081633E+00, 1.0
    19, -6.6845188605E+00,  1.2305128628E+00, 1.0
    20,  3.9595848692E+00, -6.2572728878E+00, 1.0
    21,  6.5273617116E+00, -8.4299549484E+00, 1.0
    22, -1.0204081633E+00, -6.3265306122E+00, 1.0
    23, -4.5212972945E+00,  9.7348924739E+00, 1.0
    24, -4.2857142857E+00, -3.8775510204E+00, 1.0
    25, -8.5324426164E+00,  1.9439702548E+00, 1.0
    26,  9.1836734694E+00,  9.5918367347E+00, 1.0
    27,  9.6844799715E+00, -5.8304473558E+00, 1.0
    28, -2.2448979592E+00,  8.3673469388E+00, 1.0
    29,  7.1268498466E+00, -7.4218568012E+00, 1.0
    30, -9.6857369394E+00,  4.0098606816E-01, 1.0
    31,  8.7755102041E+00, -8.3673469388E+00, 1.0
    32, -7.7852651420E+00,  1.2399542183E+00, 1.0
    33,  5.5102040816E+00,  3.0612244898E+00, 1.0
    34,  2.6812509195E+00, -6.8965143960E-01, 1.0
    35,  5.1020408163E+00, -1.0204081633E+00, 1.0
    36, -3.0242408404E+00,  2.6241658375E+00, 1.0
    37, -7.9971257287E+00, -1.9440802331E+00, 1.0
    38, -3.4693877551E+00,  5.9183673469E+00, 1.0
    39,  3.3670742596E+00, -6.7914722506E+00, 1.0
    40, -8.3673469388E+00,  8.7755102041E+00, 1.0
    41,  5.5553863741E+00,  9.5855335859E+00, 1.0
    42, -9.1836734694E+00,  7.9591836735E+00, 1.0
    43,  4.2857142857E+00, -7.5510204082E+00, 1.0
    44,  8.3673469388E+00, -1.8367346939E+00, 1.0
    45, -4.2995737095E+00, -9.2603627231E+00, 1.0
    46,  9.5918367347E+00, -9.1836734694E+00, 1.0
    47, -1.5976507503E+00,  8.0532081568E+00, 1.0
    48, -3.0612244898E+00,  3.0612244898E+00, 1.0
    49, -2.6530612245E+00, -3.0612244898E+00, 1.0
    50,  4.9211420765E+00,  7.7738314956E+00, 1.0
