particle_id,x,y,charge
     1, -9.0806700160E-01, -9.9903074824E+00, 1.0
     2,  3.9038401563E+00, -9.9898981460E+00, 1.0
     3, -2.1162516052E+00, -2.0339556127E+00, 1.0
     4, -9.9798593456E+00, -9.9824789846E+00, 1.0
     5, -5.8009428008E+00, -9.9996673739E+00, 1.0
     6, -7.6898139564E+00,  9.9974691487E+00, 1.0
     7, -3.3416274991E+00, -9.9883232994E+00, 1.0
     8,  2.9536854892E+00,  9.9912211232E+00, 1.0
     9,  8.3215656156E+00, -9.9974296093E+00, 1.0
    10,  9.9858504042E+00,  5.1585734533E+00, 1.0
    11, -9.9782061064E+00, -6.3359526347E+00, 1.0
    12, -2.4541357694E+00,  9.9994066027E+00, 1.0
    13, -9.9997048226E+00, -4.0794814343E+00, 1.0
    14,  9.9973848839E+00,  7.8504600279E+00, 1.0
    15,  6.4758775233E+00,  2.5457261351E+00, 1.0
    16,  9.9943538077E+00,  2.6275361159E+00, 1.0
    17,  6.1622547070E+00, -9.9995271460E+00, 1.0
    18,  9.9984893286E+00, -2.2068720445E-02, 1.0
    19, -6.7436186466E+00,  2.9443110702E+00, 1.0
    20,  2.6631420048E+00, -6.0432355693E+00, 1.0
    21,  6.7917586531E+00, -6.2834448321E+00, 1.0
    22, -6.1174490067E+00, -6.1790305230E+00, 1.0
    23, -5.0847867260E+00,  9.9997450914E+00, 1.0
    24, -9.9978897358E+00, -8.3422982749E+00, 1.0
    25, -9.9879961081E+00,  3.5003962233E+00, 1.0
    26,  9.9966393655E+00,  9.9241426783E+00, 1.0
    27,  9.9965652117E+00, -5.1428136161E+00, 1.0
    28, -6.3100996213E+00,  6.9371093742E+00, 1.0
    29,  6.5533235613E+00, -1.9591421944E+00, 1.0
    30, -9.9885903013E+00,  8.3685985897E-01, 1.0
    31,  9.9930516933E+00, -7.7296871741E+00, 1.0
    32, -6.3865499821E+00, -1.6255516506E+00, 1.0
    33,  3.0444881680E+00,  6.7766672144E+00, 1.0
    34,  1.9091015694E+00,  2.8422744140E+00, 1.0
    35,  7.0511943375E+00,  6.7614688224E+00, 1.0
    36, -2.6692973355E+00,  2.6251761126E+00, 1.0
    37, -9.9959192748E+00, -1.8944907259E+00, 1.0
    38, -9.9907632012E+00,  5.9875651022E+00, 1.0
    39, -1.8300137542E+00, -6.3329541989E+00, 1.0
    40, -9.9806003137E+00,  9.9833230695E+00, 1.0
    41,  5.5483774371E+00,  9.9970214196E+00, 1.0
    42, -9.9987513718E+00,  8.1149862617E+00, 1.0
    43,  1.6439878540E+00, -9.9847909002E+00, 1.0
    44,  9.9987715848E+00, -2.6062407743E+00, 1.0
    45, -7.9626506532E+00, -9.9978075046E+00, 1.0
    46,  9.9939220852E+00, -9.9934395975E+00, 1.0
    47,  2.3069119258E-01,  9.9876761010E+00, 1.0
    48, -1.7159359776E+00,  6.7421542357E+00, 1.0
    49,  2.3570533285E+00, -1.6066607273E+00, 1.0
    50,  8.0879918417E+00,  9.9858902994E+00, 1.0
