particle_id,x,y,charge
     1, -9.6595156259E-01, -9.9957023588E+00, 1.0
     2,  3.9038401563E+00, -9.9898981460E+00, 1.0
     3, -2.0218211405E+00, -2.0431503318E+00, 1.0
     4, -9.9798593456E+00, -9.9824789846E+00, 1.0
     5, -5.8009428008E+00, -9.9996673739E+00, 1.0
     6, -7.6898139564E+00,  9.9974691487E+00, 1.0
     7, -3.4355045279E+00, -9.9915420343E+00, 1.0
     8,  2.9536854892E+00,  9.9912211232E+00, 1.0
     9,  8.3215656156E+00, -9.9974296093E+00, 1.0
    10,  9.9917307577E+00,  5.3378681889E+00, 1.0
    11, -9.9824516399E+00, -6.2855813632E+00, 1.0
    12, -2.4541357694E+00,  9.9994066027E+00, 1.0
    13, -9.9997048226E+00, -4.0794814343E+00, 1.0
    14,  9.9973848839E+00,  7.8504600279E+00, 1.0
    15,  6.5513890360E+00,  2.5945493453E+00, 1.0
    16,  9.9943538077E+00,  2.6275361159E+00, 1.0
    17,  6.1622547070E+00, -9.9995271460E+00, 1.0
    18,  9.9984893286E+00, -2.2068720445E-02, 1.0
    19, -6.6301584174E+00,  2.9380292503E+00, 1.0
    20,  2.6524651424E+00, -6.1358831819E+00, 1.0
    21,  6.7917586531E+00, -6.2834448321E+00, 1.0
    22, -6.1174490067E+00, -6.1790305230E+00, 1.0
    23, -5.0847867260E+00,  9.9997450914E+00, 1.0
    24, -9.9978897358E+00, -8.3422982749E+00, 1.0
    25, -9.9987026156E+00,  3.5136173764E+00, 1.0
    26,  9.9966393655E+00,  9.9241426783E+00, 1.0
    27,  9.9965652117E+00, -5.1428136161E+00, 1.0
    28, -6.2808847948E+00,  6.9790332073E+00, 1.0
    29,  6.5533235613E+00, -1.9591421944E+00, 1.0
    30, -9.9885903013E+00,  8.3685985897E-01, 1.0
    31,  9.9992646671E+00, -7.7368608688E+00, 1.0
    32, -6.2691781223E+00, -1.7219004445E+00, 1.0
    33,  2.9372946255E+00,  6.7311997129E+00, 1.0
    34,  1.9888355193E+00,  2.6832639911E+00, 1.0
    35,  6.9699168882E+00,  6.7360251175E+00, 1.0
    36, -2.5278583706E+00,  2.5668537443E+00, 1.0
    37, -9.9773881867E+00, -1.6471360143E+00, 1.0
    38, -9.9982115397E+00,  5.8486567156E+00, 1.0
    39, -1.8300137542E+00, -6.3329541989E+00, 1.0
    40, -9.9806003137E+00,  9.9833230695E+00, 1.0
    41,  5.5483774371E+00,  9.9970214196E+00, 1.0
    42, -9.9987513718E+00,  8.1149862617E+00, 1.0
    43,  1.4403445148E+00, -9.9855642141E+00, 1.0
    44,  9.9987715848E+00, -2.6062407743E+00, 1.0
    45, -7.9626506532E+00, -9.9978075046E+00, 1.0
    46,  9.9939220852E+00, -9.9934395975E+00, 1.0
    47,  2.3069119258E-01,  9.9876761010E+00, 1.0
    48, -1.7159359776E+00,  6.7421542357E+00, 1.0
    49,  2.4684398516E+00, -1.6394181033E+00, 1.0
    50,  8.0879918417E+00,  9.9858902994E+00, 1.0
