particle_id,x,y,charge
     1, -4.8986002407E-01, -8.3204401860E+00, 1.0
     2,  4.1022695500E+00, -9.9974790889E+00, 1.0
     3, -3.0145935718E+00, -4.9849129755E-01, 1.0
     4, -7.8073343675E+00, -5.6740423409E+00, 1.0
     5, -3.3083596324E+00, -7.9681824041E+00, 1.0
     6, -7.1555682746E+00,  7.8252368280E+00, 1.0
     7, -2.6530612245E+00, -1.0000000000E+01, 1.0
     8,  2.1676773562E+00,  8.5199155516E+00, 1.0
     9,  8.9644940066E+00, -9.9060227712E+00, 1.0
    10,  8.0969387787E+00,  3.6396937562E+00, 1.0
    11, -9.7580202597E+00, -5.7356118237E+00, 1.0
    12, -2.2985867666E+00,  9.9924432376E+00, 1.0
    13, -6.2320158102E+00, -1.3549794708E+00, 1.0
    14,  5.5906666386E+00,  6.2196824068E+00, 1.0
    15,  5.7724559636E+00, -2.9544677736E+00, 1.0
    16,  9.9528328700E+00,  1.1904058507E+00, 1.0
    17,  5.7743035442E+00, -9.8008605031E+00, 1.0
    18,  8.0681175339E+00, -2.9570160629E-01, 1.0
    19, -6.3914722207E+00,  1.9229858646E+00, 1.0
    20,  4.0364039846E+00, -5.0154868029E+00, 1.0
    21,  7.4652312467E+00, -9.2746917647E+00, 1.0
    22, -1.6154130944E+00, -5.3936849195E+00, 1.0
    23, -4.9934158017E+00,  9.9518050650E+00, 1.0
    24, -5.2844576431E+00, -4.6988372531E+00, 1.0
    25, -8.4638471088E+00,  3.1160057740E+00, 1.0
    26,  9.5366857391E+00,  9.9568121101E+00, 1.0
    27,  9.8814659945E+00, -5.4821114240E+00, 1.0
    28, -3.2674030278E+00,  8.1967701667E+00, 1.0
    29,  6.9622856768E+00, -6.0322134271E+00, 1.0
    30, -9.9791915786E+00,  4.7516965315E-01, 1.0
    31,  9.6481089939E+00, -7.7397490239E+00, 1.0
    32, -7.9955860291E+00,  6.8072513381E-01, 1.0
    33,  4.9496525221E+00,  3.8508086852E+00, 1.0
    34,  2.1159297225E+00,  1.6084740190E-01, 1.0
    35,  5.0841444095E+00, -1.5631658428E-01, 1.0
    36, -2.0784435642E+00,  1.8875285728E+00, 1.0
    37, -8.9182252580E+00, -2.1846881752E+00, 1.0
    38, -4.3953118250E+00,  5.9327153842E+00, 1.0
    39,  1.5186177203E+00, -6.4189155628E+00, 1.0
    40, -8.3356686988E+00,  9.2001320409E+00, 1.0
    41,  5.5237654898E+00,  9.9494866283E+00, 1.0
    42, -9.9159445514E+00,  7.5542165305E+00, 1.0
    43,  2.8269598218E+00, -8.6130009205E+00, 1.0
    44,  9.8212063623E+00, -1.6147663768E+00, 1.0
    45, -5.7295924827E+00, -9.8803836026E+00, 1.0
    46,  9.9813100876E+00, -9.2029819353E+00, 1.0
    47, -5.6278413199E-01,  7.8521289761E+00, 1.0
    48, -3.1009600368E+00,  4.2950374561E+00, 1.0
    49, -1.7881549621E+00, -3.0395041514E+00, 1.0
    50,  5.3949901930E+00,  8.1992354077E+00, 1.0
