particle_id,x,y,charge
     1, -6.5815298261E-01, -9.9752708614E+00, 1.0
     2,  3.9038401563E+00, -9.9898981460E+00, 1.0
     3, -3.8751302574E+00, -9.7587923838E-01, 1.0
     4, -9.1269781335E+00, -8.4251897245E+00, 1.0
     5, -4.9829331049E+00, -9.4811565081E+00, 1.0
     6, -7.8895554057E+00,  8.6997602696E+00, 1.0
     7, -2.9951862589E+00, -9.9892629194E+00, 1.0
     8,  2.7393751940E+00,  9.9335544328E+00, 1.0
     9,  8.3428077078E+00, -9.9605152805E+00, 1.0
    10,  9.8820176485E+00,  4.2339101189E+00, 1.0
    11, -9.9887602583E+00, -6.0369608728E+00, 1.0
    12, -2.0743686135E+00,  9.9974661559E+00, 1.0
    13, -7.9710504428E+00, -3.6238002372E+00, 1.0
    14,  8.7222331622E+00,  6.3882569651E+00, 1.0
    15,  5.5719806256E+00, -7.8782959428E-01, 1.0
    16,  9.9729543387E+00,  1.7966221807E+00, 1.0
    17,  5.9445647928E+00, -9.9940081840E+00, 1.0
    18,  9.9553576947E+00, -9.5554277318E-02, 1.0
    19, -7.7632868454E+00,  4.0147929122E+00, 1.0
    20,  3.2065696059E+00, -4.9549907784E+00, 1.0
    21,  6.8984923719E+00, -7.4201206214E+00, 1.0
    22, -3.5851780979E+00, -5.4645568657E+00, 1.0
    23, -5.1441472931E+00,  9.9901266810E+00, 1.0
    24, -7.0526377249E+00, -6.4218930035E+00, 1.0
    25, -9.9891897758E+00,  3.7998067276E+00, 1.0
    26,  9.9325275211E+00,  9.9613404392E+00, 1.0
    27,  9.9879368694E+00, -4.6489616151E+00, 1.0
    28, -3.3571860947E+00,  7.6739653948E+00, 1.0
    29,  7.0411149901E+00, -4.2519299858E+00, 1.0
    30, -9.9984529685E+00,  6.7290806447E-01, 1.0
    31,  9.9962166460E+00, -7.3790651572E+00, 1.0
    32, -7.3187927139E+00,  3.6795467979E-01, 1.0
    33,  4.2016590912E+00,  6.8288767352E+00, 1.0
    34,  2.3026845910E+00,  2.2690436036E+00, 1.0
    35,  6.4817749557E+00,  3.2363463390E+00, 1.0
    36, -2.6550469816E+00,  2.8387654460E+00, 1.0
    37, -9.9721998935E+00, -2.3677475234E+00, 1.0
    38, -6.4991248254E+00,  6.5707195635E+00, 1.0
    39,  2.3232727823E-01, -6.8630997919E+00, 1.0
    40, -8.7931225143E+00,  9.9019010304E+00, 1.0
    41,  5.5787362333E+00,  9.9952621821E+00, 1.0
    42, -9.9825784564E+00,  7.7823922961E+00, 1.0
    43,  1.9255177268E+00, -9.9928532041E+00, 1.0
    44,  9.9497039616E+00, -2.1006538979E+00, 1.0
    45, -6.5919443562E+00, -9.9892252540E+00, 1.0
    46,  9.9771154032E+00, -9.8714916919E+00, 1.0
    47,  3.6337729156E-01,  9.9600126848E+00, 1.0
    48,  2.4619491949E-01,  6.1447009398E+00, 1.0
    49,  2.9552944272E-01, -1.9607021315E+00, 1.0
    50,  7.7555406057E+00,  8.9774671869E+00, 1.0
