particle_id,x,y,charge
     1, -9.6816693551E-01, -7.7810944222E+00, 1.0
     2,  2.9645388484E+00,  9.9748397734E+00, 1.0
     3, -4.0721961560E+00, -1.7587704917E+00, 1.0
     4,  7.6555122496E+00,  7.2340437144E+00, 1.0
     5, -7.3333525621E+00, -1.5548263641E+00, 1.0
     6,  1.4416998450E+00,  4.6026386319E+00, 1.0
     7, -2.9823995628E+00,  8.6808585037E+00, 1.0
     8,  4.8478269683E-01, -9.9794677137E+00, 1.0
     9,  9.9252664436E+00,  2.9049484165E+00, 1.0
    10, -8.4753066189E+00,  9.9513098231E+00, 1.0
    11,  3.2739690578E+00, -9.9405483777E+00, 1.0
    12,  6.6113197886E+00,  9.9948035258E+00, 1.0
    13,  7.2885820422E+00, -7.3441965848E+00, 1.0
    14,  3.9394337821E+00, -1.3883407302E+00, 1.0
    15,  2.3315157195E+00,  8.3641320736E+00, 1.0
    16,  1.4220971880E+00, -5.8579939393E+00, 1.0
    17, -8.3800387278E+00, -9.7973634373E+00, 1.0
    18,  1.1021440388E+00, -1.8860039300E+00, 1.0
    19, -3.4337037081E+00,  4.0304105040E+00, 1.0
    20, -9.9787109772E+00, -2.8722162068E+00, 1.0
    21,  9.9709850534E+00,  1.0128702390E+00, 1.0
    22,  6.3758855852E+00,  1.0158474019E+00, 1.0
    23,  9.9015944646E+00,  5.1400091201E+00, 1.0
    24, -4.8071338834E+00,  9.9163090415E-01, 1.0
    25, -4.2729879117E+00, -7.9566822197E+00, 1.0
    26,  9.3513565068E+00,  9.9188385415E+00, 1.0
    27,  9.9562220383E+00, -6.0137007750E+00, 1.0
    28, -1.3627279398E+00,  6.2597951021E+00, 1.0
    29,  4.4981332879E+00, -7.2431590668E+00, 1.0
    30,  8.3175343709E+00,  1.7472448594E-01, 1.0
    31,  2.2250429735E+00,  1.2725042711E+00, 1.0
    32, -1.0370059798E+00,  9.9783351814E+00, 1.0
    33,  9.9815654031E+00, -1.4047453262E+00, 1.0
    34, -2.0425157138E+00, -9.9953731754E+00, 1.0
    35,  9.9583865823E+00,  7.9650437959E+00, 1.0
    36, -9.1124452025E+00, -4.9714411720E+00, 1.0
    37,  8.1207995181E+00, -2.6404616109E+00, 1.0
    38,  9.9523405954E+00, -7.7811462123E+00, 1.0
    39,  9.6337129687E+00, -9.4754346891E+00, 1.0
    40,  9.9887471544E+00, -3.8865679490E+00, 1.0
    41,  6.2291420741E+00, -4.0435277791E+00, 1.0
    42, -9.4706706852E+00,  9.1462675286E-01, 1.0
    43, -6.4145343696E+00, -5.8966062814E+00, 1.0
    44, -9.7791447571E+00, -9.9770129625E+00, 1.0
    45, -9.8736208006E+00, -6.5006468933E+00, 1.0
    46,  5.8260979749E+00, -9.9885151963E+00, 1.0
    47, -5.2138228574E+00, -9.9886262450E+00, 1.0
    48, -1.1841713122E+00, -3.1731634144E+00, 1.0
    49,  8.0551760634E+00, -9.8662314395E+00, 1.0
    50,  4.8506067686E+00,  6.0693765728E+00, 1.0
