particle_id,x,y,charge
     1, -3.5858552080E+00, -7.3476307354E+00, 1.0
     2,  2.9448328258E+00,  9.9765935320E+00, 1.0
     3, -6.4012790731E+00,  2.2515670838E+00, 1.0
     4,  7.5861760309E+00,  7.3176601607E+00, 1.0
     5, -9.9961291002E+00, -2.5745503578E-01, 1.0
     6,  2.9938516980E-02,  6.8764204422E+00, 1.0
     7, -6.6215997176E+00,  9.9734496099E+00, 1.0
     8,  2.9935578270E-01, -9.9988004339E+00, 1.0
     9,  9.9970458434E+00,  3.5138488894E+00, 1.0
    10, -9.9935377269E+00,  9.9447000383E+00, 1.0
    11,  3.0054132338E+00, -9.9946525935E+00, 1.0
    12,  6.8115523676E+00,  9.9609661377E+00, 1.0
    13,  6.3699968446E+00, -6.8296789658E+00, 1.0
    14,  1.7789454839E+00,  2.6167298715E+00, 1.0
    15,  5.6941427694E-01,  9.9992740778E+00, 1.0
    16, -9.1599656919E-01, -4.6776414270E+00, 1.0
    17, -8.1887402555E+00, -9.9866011036E+00, 1.0
    18, -1.5440365774E+00,  1.6563519616E-01, 1.0
    19, -7.0494313587E+00,  5.9407520675E+00, 1.0
    20, -9.9794464993E+00, -2.4063907771E+00, 1.0
    21,  9.9952228388E+00,  1.0107025172E+00, 1.0
    22,  4.4570149337E+00,  5.4603467908E+00, 1.0
    23,  9.9985840667E+00,  5.9459752629E+00, 1.0
    24, -8.8812861421E+00,  4.0374268099E+00, 1.0
    25, -7.2778480226E+00, -7.9494738783E+00, 1.0
    26,  9.8711880533E+00,  9.9842297626E+00, 1.0
    27,  9.9777209002E+00, -5.9905461768E+00, 1.0
    28, -4.1791346452E+00,  9.0810947113E+00, 1.0
    29,  2.5107186002E+00, -6.9529289332E+00, 1.0
    30,  6.4970052726E+00,  1.5494462559E+00, 1.0
    31, -3.2792656868E+00,  5.3727401598E+00, 1.0
    32, -2.1177298193E+00,  9.9765641822E+00, 1.0
    33,  9.9986686111E+00, -1.4552147784E+00, 1.0
    34, -2.2125298587E+00, -9.9974118770E+00, 1.0
    35,  9.9887868045E+00,  8.4301189247E+00, 1.0
    36, -9.9813760805E+00, -5.0019810499E+00, 1.0
    37,  6.5704351930E+00, -2.7499166408E+00, 1.0
    38,  9.9910842408E+00, -7.9910879401E+00, 1.0
    39,  9.9746799435E+00, -9.9880370344E+00, 1.0
    40,  9.9938264910E+00, -3.7805645398E+00, 1.0
    41,  2.6422519696E+00, -2.2124647918E+00, 1.0
    42, -9.9338523591E+00,  2.0259863003E+00, 1.0
    43, -6.9278700084E+00, -4.2817393211E+00, 1.0
    44, -9.9912669260E+00, -9.9779742927E+00, 1.0
    45, -9.9834201815E+00, -7.1615940825E+00, 1.0
    46,  5.7175774455E+00, -9.9978081840E+00, 1.0
    47, -5.2138228574E+00, -9.9886262450E+00, 1.0
    48, -5.2929267903E+00, -1.3861437034E+00, 1.0
    49,  8.0658140164E+00, -9.9997952284E+00, 1.0
    50,  4.8321216005E+00,  9.8160188638E+00, 1.0
