particle_id,x,y,charge
     1, -2.3588374628E+00, -6.6686220365E+00, 1.0
     2,  2.8535245778E+00,  9.9998853439E+00, 1.0
     3, -6.6431296829E+00,  3.8650481943E+00, 1.0
     4,  6.3955820586E+00,  6.7229101824E+00, 1.0
     5, -9.9998448133E+00,  8.0507110446E-03, 1.0
     6, -2.2308350307E+00,  6.7218567231E+00, 1.0
     7, -7.9657328203E+00,  9.9986391267E+00, 1.0
     8,  1.5319194920E-01, -9.9997789911E+00, 1.0
     9,  9.9985804231E+00,  3.6314333486E+00, 1.0
    10, -9.9998951518E+00,  9.9993232736E+00, 1.0
    11,  2.9363490201E+00, -9.9998998913E+00, 1.0
    12,  7.8847135028E+00,  9.9998649246E+00, 1.0
    13,  6.3421918405E+00, -6.5983763838E+00, 1.0
    14,  2.2343061530E+00,  2.1227826645E+00, 1.0
    15,  1.2870154367E-01,  9.9997862096E+00, 1.0
    16, -2.1598920479E+00, -2.2954933715E+00, 1.0
    17, -7.9438032743E+00, -9.9998124109E+00, 1.0
    18, -2.1766361159E+00,  2.4488939183E+00, 1.0
    19, -9.9996830023E+00,  7.9862217509E+00, 1.0
    20, -9.9997824777E+00, -2.6954126511E+00, 1.0
    21,  9.9999888443E+00,  1.2113591067E+00, 1.0
    22,  2.1968574930E+00,  6.5831360233E+00, 1.0
    23,  9.9993648303E+00,  6.0072739398E+00, 1.0
    24, -9.9998334183E+00,  5.5075079162E+00, 1.0
    25, -6.7442880229E+00, -7.3438407213E+00, 1.0
    26,  9.9926040166E+00,  9.9997188487E+00, 1.0
    27,  9.9997052556E+00, -6.0177350963E+00, 1.0
    28, -5.2742228170E+00,  9.9996507673E+00, 1.0
    29,  2.0853192344E+00, -6.7872310318E+00, 1.0
    30,  6.3598351564E+00,  2.4904423240E+00, 1.0
    31, -6.6671258010E+00,  7.3616580704E+00, 1.0
    32, -2.5807006454E+00,  9.9988890981E+00, 1.0
    33,  9.9995416152E+00, -1.2489557495E+00, 1.0
    34, -2.5882545025E+00, -9.9991928133E+00, 1.0
    35,  9.9999814771E+00,  8.1930433426E+00, 1.0
    36, -9.9999923974E+00, -5.4561946419E+00, 1.0
    37,  6.3897991795E+00, -2.2159741961E+00, 1.0
    38,  9.9999423523E+00, -8.1872359810E+00, 1.0
    39,  9.9893193639E+00, -9.9974769489E+00, 1.0
    40,  9.9994045087E+00, -3.6984283333E+00, 1.0
    41,  2.2632078826E+00, -2.5799234357E+00, 1.0
    42, -9.9993730943E+00,  2.7686623073E+00, 1.0
    43, -6.5901919529E+00, -3.8425426262E+00, 1.0
    44, -9.9962044209E+00, -9.9989341398E+00, 1.0
    45, -9.9993766389E+00, -7.9494704256E+00, 1.0
    46,  5.5306018456E+00, -9.9998938879E+00, 1.0
    47, -5.2874901376E+00, -9.9998486124E+00, 1.0
    48, -6.4998919551E+00,  2.2922814910E-02, 1.0
    49,  7.9344330093E+00, -9.9995969098E+00, 1.0
    50,  5.4317103013E+00,  9.9996381687E+00, 1.0
