particle_id,x,y,charge
     1, -2.8159582013E+00, -7.1457772694E+00, 1.0
     2,  3.1147166280E+00,  9.9474635757E+00, 1.0
     3, -4.8436759551E+00, -9.0996477670E-01, 1.0
     4,  7.7806270940E+00,  7.9904716689E+00, 1.0
     5, -8.6618757332E+00, -4.8869056695E-01, 1.0
     6,  1.3675760589E+00,  6.5361616130E+00, 1.0
     7, -4.9178349688E+00,  8.2282014839E+00, 1.0
     8,  4.8478269683E-01, -9.9794677137E+00, 1.0
     9,  9.9630481128E+00,  3.3261899494E+00, 1.0
    10, -8.7482437981E+00,  9.9473281015E+00, 1.0
    11,  3.1666028746E+00, -9.9252065029E+00, 1.0
    12,  6.6113197886E+00,  9.9948035258E+00, 1.0
    13,  7.1024003486E+00, -7.4237952570E+00, 1.0
    14,  3.4318680919E+00,  2.1597754546E-01, 1.0
    15,  8.9150367066E-01,  9.8929099371E+00, 1.0
    16,  5.4326606494E-01, -5.8543047664E+00, 1.0
    17, -8.2872604737E+00, -9.9291084444E+00, 1.0
    18, -2.3303427231E-02, -6.4963476089E-01, 1.0
    19, -4.2715658767E+00,  4.4143009202E+00, 1.0
    20, -9.9647926140E+00, -2.0864126565E+00, 1.0
    21,  9.9952228388E+00,  1.0107025172E+00, 1.0
    22,  5.3044107937E+00,  3.3646338429E+00, 1.0
    23,  9.9322204612E+00,  5.8597206587E+00, 1.0
    24, -6.2985442800E+00,  2.1792467183E+00, 1.0
    25, -5.7262176077E+00, -7.9013188813E+00, 1.0
    26,  9.7193826216E+00,  9.9923475711E+00, 1.0
    27,  9.9777209002E+00, -5.9905461768E+00, 1.0
    28, -1.9455506319E+00,  7.1968844424E+00, 1.0
    29,  3.4188014670E+00, -7.5627551639E+00, 1.0
    30,  7.7669814364E+00,  5.5719207676E-01, 1.0
    31, -5.5995103311E-01,  3.3866722766E+00, 1.0
    32, -1.6184618517E+00,  9.9748585840E+00, 1.0
    33,  9.9948277042E+00, -1.4610125638E+00, 1.0
    34, -2.2307929246E+00, -9.9842864524E+00, 1.0
    35,  9.9887868045E+00,  8.4301189247E+00, 1.0
    36, -9.9563418907E+00, -4.5747567529E+00, 1.0
    37,  7.2866897485E+00, -2.9120534404E+00, 1.0
    38,  9.9910842408E+00, -7.9910879401E+00, 1.0
    39,  9.9281077967E+00, -9.8386580122E+00, 1.0
    40,  9.9936338924E+00, -3.7852750680E+00, 1.0
    41,  4.8690639853E+00, -4.2703287055E+00, 1.0
    42, -9.9826685869E+00,  1.6278947051E+00, 1.0
    43, -7.5673890148E+00, -5.3622610038E+00, 1.0
    44, -9.9284467032E+00, -9.9251085500E+00, 1.0
    45, -9.9896801970E+00, -6.8374176946E+00, 1.0
    46,  5.8044234249E+00, -9.9960603101E+00, 1.0
    47, -5.2138228574E+00, -9.9886262450E+00, 1.0
    48, -3.2468687506E+00, -3.3505808719E+00, 1.0
    49,  7.9011149983E+00, -9.9996874744E+00, 1.0
    50,  4.8009597699E+00,  7.2235873408E+00, 1.0
