particle_id,x,y,charge
     1, -1.0364235570E+00, -7.5115300755E+00, 1.0
     2, -1.0000000000E+01, -3.8775510204E+00, 1.0
     3, -4.8411831005E+00, -2.0424012555E+00, 1.0
     4,  8.7755102041E+00,  7.5510204082E+00, 1.0
     5,  8.5259430933E+00,  2.2622679401E+00, 1.0
     6,  9.9438499767E+00,  2.9552824312E-01, 1.0
     7, -7.0430206175E+00,  9.8201418194E-01, 1.0
     8, -7.8350372512E+00, -7.9814288875E-01, 1.0
     9, -1.1497657849E+00,  4.4006832947E+00, 1.0
    10,  6.1497406644E+00,  9.9867210698E+00, 1.0
    11,  3.7186785955E+00,  2.1711662503E+00, 1.0
    12,  8.6310357601E+00,  9.3638129804E+00, 1.0
    13,  4.3756858209E+00,  4.9570822634E+00, 1.0
    14, -9.7098997723E-01,  1.6099713642E+00, 1.0
    15,  2.3891562594E-01,  3.6717348846E+00, 1.0
    16, -6.1895150388E+00, -2.1419709124E+00, 1.0
    17,  8.6966782203E+00, -9.9852169077E+00, 1.0
    18, -1.9433166676E+00,  2.4082916982E+00, 1.0
    19, -2.2407928045E+00, -1.8373357675E-01, 1.0
    20, -6.3385406143E+00, -4.2285026922E+00, 1.0
    21,  1.9449931533E+00,  6.4980558332E-01, 1.0
    22,  4.6938775510E+00, -1.0000000000E+01, 1.0
    23,  1.0370828674E+00, -8.7781884517E+00, 1.0
    24,  3.2856555179E+00,  8.1246746053E+00, 1.0
    25,  8.7823329885E+00,  5.8199945018E+00, 1.0
    26, -3.3672697468E+00,  1.4781380665E-01, 1.0
    27,  2.4893643396E+00,  2.6784274637E+00, 1.0
    28,  4.2114085720E+00,  2.7282680929E+00, 1.0
    29,  8.9929433283E+00, -8.8095256460E+00, 1.0
    30,  2.8880753954E-01,  1.2751388209E+00, 1.0
    31,  3.2041810801E-01, -1.2785933578E+00, 1.0
    32,  4.5996156745E+00, -3.6608212799E+00, 1.0
    33,  4.6294999802E+00, -7.0994320840E+00, 1.0
    34, -5.5102040816E+00,  3.0612244898E+00, 1.0
    35, -3.4137914436E+00,  1.4637809657E+00, 1.0
    36, -4.6389284469E+00, -9.5503310485E+00, 1.0
    37,  6.0188093650E+00, -1.4975232135E+00, 1.0
    38,  3.3486345271E+00,  6.7794943523E+00, 1.0
    39, -1.7753178240E+00, -4.0187742426E+00, 1.0
    40, -7.5510204082E+00,  7.9591836735E+00, 1.0
    41,  7.9591836735E+00, -5.1020408163E+00, 1.0
    42,  1.2387899996E+00,  6.0160071415E+00, 1.0
    43, -1.1562822150E+00, -2.3666160413E+00, 1.0
    44, -4.4949035355E-01, -4.1515943999E+00, 1.0
    45,  7.2581292023E+00, -3.6187676719E+00, 1.0
    46, -9.9901067514E+00,  5.6653163852E+00, 1.0
    47,  6.6302655348E+00, -8.0250222947E+00, 1.0
    48, -2.8415102773E+00,  4.6013643593E+00, 1.0
    49, -6.2525408116E+00,  9.5119086222E+00, 1.0
    50, -3.2353372975E+00, -1.5270177051E+00, 1.0
