particle_id,x,y,charge
     1, -1.3045903671E+00, -9.9930047656E+00, 1.0
     2, -9.9957427921E+00, -7.4409762702E+00, 1.0
     3, -8.4315139453E+00, -9.9962518502E+00, 1.0
     4,  9.9955824941E+00,  7.9978864905E+00, 1.0
     5,  9.9922055785E+00,  2.5718104396E+00, 1.0
     6,  9.9919737683E+00, -2.6621134494E-01, 1.0
     7, -9.9944249297E+00,  2.6987841762E+00, 1.0
     8, -9.9944072266E+00, -2.4308544659E+00, 1.0
     9, -3.1663900498E+00,  9.9880438792E+00, 1.0
    10,  7.9424222548E+00,  9.9952661108E+00, 1.0
    11,  2.1449940563E+00,  2.4436970718E+00, 1.0
    12,  9.9940162935E+00,  9.9798928142E+00, 1.0
    13,  7.4698542143E+00,  6.7010608546E+00, 1.0
    14, -3.5857039710E+00,  6.5230842124E+00, 1.0
    15,  2.1449610623E-01,  6.7999478913E+00, 1.0
    16, -9.9786199960E+00, -4.8248193461E+00, 1.0
    17,  9.9883379596E+00, -9.9800640618E+00, 1.0
    18, -7.1480980646E+00,  6.6576812155E+00, 1.0
    19, -6.0715661743E+00, -2.3549289746E+00, 1.0
    20, -9.9583577466E+00, -9.9795013096E+00, 1.0
    21,  3.2392710619E+00, -1.8617116841E+00, 1.0
    22,  5.5871186218E+00, -9.9390766825E+00, 1.0
    23,  1.2122263795E+00, -9.9998454352E+00, 1.0
    24,  2.7228890541E+00,  9.9941999052E+00, 1.0
    25,  9.9975899807E+00,  5.1293551388E+00, 1.0
    26, -9.9964182380E+00, -2.3841724251E-02, 1.0
    27,  4.0199804927E+00,  6.6905452828E+00, 1.0
    28,  6.6709955448E+00,  2.3242435886E+00, 1.0
    29,  9.9982968684E+00, -8.2641637401E+00, 1.0
    30, -2.3949492175E+00,  2.0697023142E+00, 1.0
    31,  2.2787451065E+00, -5.9669227019E+00, 1.0
    32,  6.4861248632E+00, -6.3584335073E+00, 1.0
    33,  3.3857146850E+00, -9.9752475291E+00, 1.0
    34, -9.9974252629E+00,  5.1548559812E+00, 1.0
    35, -6.6563557013E+00,  2.0725007350E+00, 1.0
    36, -6.3626652498E+00, -9.9759719786E+00, 1.0
    37,  7.3440575052E+00, -2.0696578921E+00, 1.0
    38,  5.5611463280E+00,  9.9970433407E+00, 1.0
    39, -4.0900485485E+00, -9.9977646861E+00, 1.0
    40, -9.9763513291E+00,  9.9923512502E+00, 1.0
    41,  9.9954248600E+00, -6.1068262928E+00, 1.0
    42, -3.1831432110E-01,  9.9963636571E+00, 1.0
    43, -1.5144727833E+00, -2.3665962728E+00, 1.0
    44, -2.5897589149E+00, -6.6025229174E+00, 1.0
    45,  9.9975278143E+00, -3.5624653535E+00, 1.0
    46, -9.9988281717E+00,  7.7627456012E+00, 1.0
    47,  7.7453170098E+00, -9.9986142519E+00, 1.0
    48, -8.1679314293E+00,  9.9880113231E+00, 1.0
    49, -5.8550088491E+00,  9.9967255916E+00, 1.0
    50, -6.9559426225E+00, -6.4582186075E+00, 1.0
