particle_id,x,y,charge
     1, -1.5497158547E+00, -9.9912076059E+00, 1.0
     2, -9.9973132024E+00, -7.6124932047E+00, 1.0
     3, -8.2999505214E+00, -9.9986833597E+00, 1.0
     4,  9.9955824941E+00,  7.9978864905E+00, 1.0
     5,  9.9922055785E+00,  2.5718104396E+00, 1.0
     6,  9.9991631285E+00, -4.2197637118E-01, 1.0
     7, -9.9984045233E+00,  2.6618850697E+00, 1.0
     8, -9.9944072266E+00, -2.4308544659E+00, 1.0
     9, -2.9772631333E+00,  9.9961025179E+00, 1.0
    10,  7.9424222548E+00,  9.9952661108E+00, 1.0
    11,  2.2053362181E+00,  2.4091530655E+00, 1.0
    12,  9.9940162935E+00,  9.9798928142E+00, 1.0
    13,  7.4725254979E+00,  6.6583293762E+00, 1.0
    14, -3.5857039710E+00,  6.5230842124E+00, 1.0
    15,  1.6065438588E-01,  6.7346233095E+00, 1.0
    16, -9.9786199960E+00, -4.8248193461E+00, 1.0
    17,  9.9883379596E+00, -9.9800640618E+00, 1.0
    18, -7.1598936117E+00,  6.6015450960E+00, 1.0
    19, -6.1321936125E+00, -2.2918021052E+00, 1.0
    20, -9.9583577466E+00, -9.9795013096E+00, 1.0
    21,  3.2444443760E+00, -2.0467291591E+00, 1.0
    22,  5.5521231883E+00, -9.9916883571E+00, 1.0
    23,  1.0742051016E+00, -9.9954538339E+00, 1.0
    24,  2.7228890541E+00,  9.9941999052E+00, 1.0
    25,  9.9975899807E+00,  5.1293551388E+00, 1.0
    26, -9.9964182380E+00, -2.3841724251E-02, 1.0
    27,  4.0049003221E+00,  6.7124809368E+00, 1.0
    28,  6.6709955448E+00,  2.3242435886E+00, 1.0
    29,  9.9982968684E+00, -8.2641637401E+00, 1.0
    30, -2.3636571428E+00,  2.0092313969E+00, 1.0
    31,  2.0186756520E+00, -6.2482842198E+00, 1.0
    32,  6.4914172229E+00, -6.3684195334E+00, 1.0
    33,  3.2726241397E+00, -9.9949762799E+00, 1.0
    34, -9.9974252629E+00,  5.1548559812E+00, 1.0
    35, -6.5341692906E+00,  2.1665584577E+00, 1.0
    36, -6.2803101129E+00, -9.9839730209E+00, 1.0
    37,  7.2304259834E+00, -2.0882657226E+00, 1.0
    38,  5.5062693372E+00,  9.9944452437E+00, 1.0
    39, -4.0900485485E+00, -9.9977646861E+00, 1.0
    40, -9.9763513291E+00,  9.9923512502E+00, 1.0
    41,  9.9954248600E+00, -6.1068262928E+00, 1.0
    42, -2.4221922780E-01,  9.9973415652E+00, 1.0
    43, -1.4595937195E+00, -2.4058014307E+00, 1.0
    44, -2.6854725851E+00, -6.4594495894E+00, 1.0
    45,  9.9920581202E+00, -3.3961289909E+00, 1.0
    46, -9.9988281717E+00,  7.7627456012E+00, 1.0
    47,  7.7453170098E+00, -9.9986142519E+00, 1.0
    48, -8.1904289541E+00,  9.9967474869E+00, 1.0
    49, -5.8550088491E+00,  9.9967255916E+00, 1.0
    50, -6.9143618704E+00, -6.3677150561E+00, 1.0
