particle_id,x,y,charge
     1, -1.5365143261E+00, -9.3193803137E+00, 1.0
     2, -9.9554117310E+00, -4.8440558231E+00, 1.0
     3, -5.6806691215E+00, -3.4548911593E+00, 1.0
     4,  9.9952073870E+00,  7.3256424983E+00, 1.0
     5,  9.9215542485E+00,  2.6367343018E+00, 1.0
     6,  9.9467733209E+00,  1.2935187726E-01, 1.0
     7, -9.0208239202E+00,  1.6311335957E+00, 1.0
     8, -9.9319605634E+00, -1.8615776831E+00, 1.0
     9, -2.2115642659E+00,  6.0564136215E+00, 1.0
    10,  6.3388554557E+00,  9.9933882918E+00, 1.0
    11,  4.5494668148E+00,  1.6726839213E+00, 1.0
    12,  9.4865668840E+00,  9.9322431301E+00, 1.0
    13,  6.1845818278E+00,  5.7852057933E+00, 1.0
    14, -9.0586142205E-01,  2.2130104863E+00, 1.0
    15,  9.7307620708E-02,  5.1858551132E+00, 1.0
    16, -7.8953276208E+00, -2.6894880935E+00, 1.0
    17,  8.6966782203E+00, -9.9852169077E+00, 1.0
    18, -3.5809558230E+00,  3.8598025326E+00, 1.0
    19, -2.8726147739E+00, -1.2323307286E-01, 1.0
    20, -7.3135799078E+00, -5.8574582083E+00, 1.0
    21,  3.5588517139E+00, -2.7195435422E-01, 1.0
    22,  4.6938775510E+00, -1.0000000000E+01, 1.0
    23,  1.5739030354E+00, -9.9147746236E+00, 1.0
    24,  3.2859888494E+00,  9.5234235541E+00, 1.0
    25,  9.9877580206E+00,  4.9447646056E+00, 1.0
    26, -5.8037971753E+00, -2.5279815175E-01, 1.0
    27,  2.4131268089E+00,  4.0729556953E+00, 1.0
    28,  6.5025201431E+00,  3.7580676205E+00, 1.0
    29,  9.9748874281E+00, -8.7005938346E+00, 1.0
    30,  8.3621210010E-01,  5.5018870900E-01, 1.0
    31,  1.9377406492E+00, -2.3313269970E+00, 1.0
    32,  4.4914884076E+00, -4.8819192035E+00, 1.0
    33,  3.5956697805E+00, -8.4809124250E+00, 1.0
    34, -6.6283406915E+00,  3.5042847574E+00, 1.0
    35, -5.3246005296E+00,  1.7069628538E+00, 1.0
    36, -5.0873463763E+00, -9.9397025381E+00, 1.0
    37,  7.2706028075E+00, -1.4346380325E+00, 1.0
    38,  5.1240509749E+00,  8.3386218754E+00, 1.0
    39, -2.3139914951E+00, -5.6075032893E+00, 1.0
    40, -8.5908626085E+00,  9.3362116687E+00, 1.0
    41,  9.8824622749E+00, -5.6911237186E+00, 1.0
    42,  3.3344078868E-01,  8.3317036843E+00, 1.0
    43, -1.1639679765E+00, -3.1623935598E+00, 1.0
    44,  4.0784049179E-01, -4.5877270366E+00, 1.0
    45,  9.9632604906E+00, -2.9504138116E+00, 1.0
    46, -9.9091241462E+00,  5.9081682202E+00, 1.0
    47,  6.7750848782E+00, -9.5860318563E+00, 1.0
    48, -3.9204397004E+00,  5.6175901807E+00, 1.0
    49, -5.9961567029E+00,  9.9932767890E+00, 1.0
    50, -3.5552831601E+00, -2.8747468667E+00, 1.0
