particle_id,x,y,charge
     1, -9.5987781601E-01, -7.2973428955E+00, 1.0
     2, -1.0000000000E+01, -3.8775510204E+00, 1.0
     3, -4.6938775510E+00, -1.8367346939E+00, 1.0
     4,  8.7755102041E+00,  7.5510204082E+00, 1.0
     5,  7.9591836735E+00,  1.8367346939E+00, 1.0
     6,  9.5738972552E+00,  7.3294499497E-01, 1.0
     7, -6.8488775749E+00,  9.6768528737E-01, 1.0
     8, -7.3691868128E+00, -4.6938843523E-01, 1.0
     9, -1.2805085270E+00,  4.0985915527E+00, 1.0
    10,  6.1199818082E+00,  9.9329387068E+00, 1.0
    11,  3.4693877551E+00,  2.2448979592E+00, 1.0
    12,  8.3938640356E+00,  8.8758241242E+00, 1.0
    13,  3.8775510204E+00,  4.6938775510E+00, 1.0
    14, -1.1473984925E+00,  1.5281809384E+00, 1.0
    15, -4.4933799092E-01,  3.4863294656E+00, 1.0
    16, -6.1382872822E+00, -2.3056789302E+00, 1.0
    17,  8.3673469388E+00, -9.5918367347E+00, 1.0
    18, -1.5675633547E+00,  2.2534543196E+00, 1.0
    19, -2.5848104428E+00, -1.2465538727E-01, 1.0
    20, -6.1040580314E+00, -3.6819146166E+00, 1.0
    21,  1.4285714286E+00,  6.1224489796E-01, 1.0
    22,  4.6938775510E+00, -1.0000000000E+01, 1.0
    23,  4.2525007564E-01, -7.4293174788E+00, 1.0
    24,  3.2856555179E+00,  8.1246746053E+00, 1.0
    25,  8.7823329885E+00,  5.8199945018E+00, 1.0
    26, -3.1385274421E+00,  2.9102137681E-01, 1.0
    27,  2.8796569447E+00,  2.8012438928E+00, 1.0
    28,  3.9621789885E+00,  2.7036554439E+00, 1.0
    29,  8.7755102041E+00, -8.7755102041E+00, 1.0
    30, -6.1224489796E-01,  1.4285714286E+00, 1.0
    31, -2.0408163265E-01, -6.1224489796E-01, 1.0
    32,  4.6938775510E+00, -3.4693877551E+00, 1.0
    33,  4.6938775510E+00, -6.7346938776E+00, 1.0
    34, -5.5102040816E+00,  3.0612244898E+00, 1.0
    35, -2.7439447265E+00,  1.5861291241E+00, 1.0
    36, -4.3961057794E+00, -9.4222638827E+00, 1.0
    37,  5.7261383838E+00, -1.2485822384E+00, 1.0
    38,  3.4630399101E+00,  6.6048631166E+00, 1.0
    39, -1.8367346939E+00, -3.8775510204E+00, 1.0
    40, -7.5510204082E+00,  7.9591836735E+00, 1.0
    41,  7.9591836735E+00, -5.1020408163E+00, 1.0
    42,  1.2100519877E+00,  5.7781199633E+00, 1.0
    43, -1.0204081633E+00, -1.8367346939E+00, 1.0
    44, -1.1239301324E+00, -3.8047227346E+00, 1.0
    45,  6.9675223357E+00, -4.0763800152E+00, 1.0
    46, -1.0000000000E+01,  5.5102040816E+00, 1.0
    47,  6.3265306122E+00, -7.9591836735E+00, 1.0
    48, -2.6530612245E+00,  4.2857142857E+00, 1.0
    49, -6.3265306122E+00,  9.1836734694E+00, 1.0
    50, -3.0612244898E+00, -1.0204081633E+00, 1.0
