particle_id,x,y,charge
     1, -1.3555915961E+00, -9.9834483810E+00, 1.0
     2, -9.9893311959E+00, -7.1855627815E+00, 1.0
     3, -8.4315139453E+00, -9.9962518502E+00, 1.0
     4,  9.9955824941E+00,  7.9978864905E+00, 1.0
     5,  9.9922055785E+00,  2.5718104396E+00, 1.0
     6,  9.9919737683E+00, -2.6621134494E-01, 1.0
     7, -9.9964901260E+00,  2.3901806204E+00, 1.0
     8, -9.9926059559E+00, -2.2888599102E+00, 1.0
     9, -3.3550357156E+00,  9.9910858422E+00, 1.0
    10,  7.9424222548E+00,  9.9952661108E+00, 1.0
    11,  2.0662863835E+00,  2.4135346443E+00, 1.0
    12,  9.9940162935E+00,  9.9798928142E+00, 1.0
    13,  7.4626971576E+00,  6.7009111131E+00, 1.0
    14, -3.6093627276E+00,  6.4830441906E+00, 1.0
    15,  1.0955673450E-01,  6.9549476733E+00, 1.0
    16, -9.9729709620E+00, -4.6465080279E+00, 1.0
    17,  9.9883379596E+00, -9.9800640618E+00, 1.0
    18, -7.1936370992E+00,  6.7703065675E+00, 1.0
    19, -6.2789100891E+00, -2.2658633329E+00, 1.0
    20, -9.9583577466E+00, -9.9795013096E+00, 1.0
    21,  3.8415825862E+00, -1.4902550192E+00, 1.0
    22,  4.9026118724E+00, -9.9997958247E+00, 1.0
    23,  1.2828255686E+00, -9.9955142560E+00, 1.0
    24,  2.8839099894E+00,  9.9975701136E+00, 1.0
    25,  9.9975899807E+00,  5.1293551388E+00, 1.0
    26, -9.9994448547E+00, -9.5566948434E-02, 1.0
    27,  3.8431881680E+00,  6.6908296952E+00, 1.0
    28,  6.6229429387E+00,  2.4929764496E+00, 1.0
    29,  9.9748163946E+00, -8.3569260414E+00, 1.0
    30, -2.3789805245E+00,  2.0140922186E+00, 1.0
    31,  1.4935917533E+00, -5.0151291150E+00, 1.0
    32,  6.6538071613E+00, -6.6205842428E+00, 1.0
    33,  3.2360366125E+00, -8.2147083943E+00, 1.0
    34, -9.9919857810E+00,  5.0951037431E+00, 1.0
    35, -6.5778458168E+00,  2.5011381554E+00, 1.0
    36, -6.5252759449E+00, -9.9816018366E+00, 1.0
    37,  7.4669199958E+00, -2.1719092579E+00, 1.0
    38,  5.5201969068E+00,  9.9888250436E+00, 1.0
    39, -4.2898824274E+00, -9.9907937039E+00, 1.0
    40, -9.9763513291E+00,  9.9923512502E+00, 1.0
    41,  9.9714633283E+00, -6.0433455031E+00, 1.0
    42, -3.1831432110E-01,  9.9963636571E+00, 1.0
    43, -1.9794913624E+00, -2.4266149159E+00, 1.0
    44, -2.5840236773E+00, -6.8128765832E+00, 1.0
    45,  9.9975278143E+00, -3.5624653535E+00, 1.0
    46, -9.9883811564E+00,  7.6533488602E+00, 1.0
    47,  7.6583136299E+00, -9.9877766600E+00, 1.0
    48, -8.2605642617E+00,  9.9869274058E+00, 1.0
    49, -6.0339123292E+00,  9.9986167580E+00, 1.0
    50, -6.7688392271E+00, -6.4280426217E+00, 1.0
