particle_id,x,y,charge
     1, -1.6528340615E+00, -9.9968828232E+00, 1.0
     2, -6.1387750072E+00, -2.8777502241E-01, 1.0
     3, -6.0037790529E+00, -4.2339131202E+00, 1.0
     4, -9.9990597523E+00,  8.1349413557E+00, 1.0
     5,  5.4909027950E+00,  9.9977290969E+00, 1.0
     6,  6.6261628421E+00,  7.1185569023E+00, 1.0
     7,  6.7644709583E+00, -7.5947445626E+00, 1.0
     8,  2.7822105940E+00, -3.6910363172E+00, 1.0
     9, -1.9757900629E+00,  2.3922394438E+00, 1.0
    10,  6.2136652551E+00,  3.5373746269E+00, 1.0
    11, -4.9980052238E+00,  9.9997772512E+00, 1.0
    12,  9.9966453494E+00,  3.1971585980E+00, 1.0
    13, -4.4932820844E+00, -9.9995427738E+00, 1.0
    14,  2.9855749677E+00,  9.9994008977E+00, 1.0
    15, -2.0558544415E+00,  6.7138698254E+00, 1.0
    16, -1.6589399238E+00, -6.8157161591E+00, 1.0
    17, -9.9697969984E+00,  9.9982460081E+00, 1.0
    18,  9.9999246999E+00,  5.6972357174E+00, 1.0
    19, -9.9953394882E+00,  3.4460912629E+00, 1.0
    20,  9.9998864143E+00,  8.1054207583E+00, 1.0
    21, -9.9969473706E+00,  9.0080422168E-01, 1.0
    22, -6.5138414127E+00,  7.3496826471E+00, 1.0
    23,  9.9989674833E+00,  6.4284157493E-01, 1.0
    24, -9.9992076785E+00,  5.8800967074E+00, 1.0
    25, -7.7759182209E+00,  9.9977499285E+00, 1.0
    26,  4.1130575872E-01,  9.9999556636E+00, 1.0
    27, -9.9968782134E+00, -8.3496680539E+00, 1.0
    28,  4.7583954759E+00, -9.9997994397E+00, 1.0
    29, -9.9988675798E+00, -1.5877714303E+00, 1.0
    30,  2.8240492275E+00, -7.8025332716E+00, 1.0
    31,  2.2386713864E+00,  1.3056923641E+00, 1.0
    32,  9.9998632597E+00, -2.3605763451E+00, 1.0
    33,  1.2295110082E+00, -9.9986988871E+00, 1.0
    34, -6.1756043945E+00, -7.7386481667E+00, 1.0
    35,  2.2104967449E+00,  6.2884980190E+00, 1.0
    36, -9.9738212657E+00, -9.9972076764E+00, 1.0
    37, -2.3598577770E+00,  9.9967356023E+00, 1.0
    38,  7.7428230158E+00, -9.9978834888E+00, 1.0
    39,  6.7250242599E+00, -3.4793166322E-01, 1.0
    40,  7.1638090473E+00, -4.1247148244E+00, 1.0
    41,  9.9959328864E+00, -7.9879944294E+00, 1.0
    42, -1.5717006197E+00, -2.4644766292E+00, 1.0
    43,  9.9925569878E+00, -9.9948906597E+00, 1.0
    44,  8.0096157043E+00,  9.9999038668E+00, 1.0
    45,  9.9981133477E+00, -5.4088186897E+00, 1.0
    46, -9.9998209808E+00, -6.2201545454E+00, 1.0
    47, -9.9992418705E+00, -3.9441524550E+00, 1.0
    48, -6.3318439280E+00,  3.7307700806E+00, 1.0
    49, -7.5790619822E+00, -9.9986600339E+00, 1.0
    50,  9.9931340734E+00,  9.9932699715E+00, 1.0
