particle_id,x,y,charge
     1, -1.4332338373E+00, -8.8264914287E+00, 1.0
     2, -6.2340043014E+00, -7.6466727215E-01, 1.0
     3, -4.7201832697E+00, -4.1559947584E+00, 1.0
     4, -9.9934220759E+00,  7.6557147016E+00, 1.0
     5,  4.7398566777E+00,  9.9716015596E+00, 1.0
     6,  7.4009701729E+00,  5.2118437733E+00, 1.0
     7,  4.4434991022E+00, -6.2780250667E+00, 1.0
     8,  2.5975208854E+00, -1.9034229162E+00, 1.0
     9, -1.6984122015E+00,  2.3090944581E+00, 1.0
    10,  5.1595305514E+00,  7.0091826832E+00, 1.0
    11, -2.8698298486E+00,  8.7581279251E+00, 1.0
    12,  8.9243187011E+00,  2.6225322655E+00, 1.0
    13, -4.5786006647E+00, -9.9919769411E+00, 1.0
    14,  2.8404764420E+00,  9.9580709767E+00, 1.0
    15, -2.6606893006E+00,  6.0836217181E+00, 1.0
    16, -9.5441669789E-01, -4.9281836154E+00, 1.0
    17, -9.1931962603E+00,  9.4421575025E+00, 1.0
    18,  9.9971526692E+00,  4.9254500771E+00, 1.0
    19, -7.8524238120E+00,  2.2470229770E+00, 1.0
    20,  9.9692688455E+00,  7.5538477902E+00, 1.0
    21, -9.9877979728E+00,  5.4190533314E-01, 1.0
    22, -6.7455952978E+00,  6.9217771792E+00, 1.0
    23,  9.8823925130E+00,  1.0199274953E+00, 1.0
    24, -9.9878339593E+00,  4.8765138244E+00, 1.0
    25, -6.5746076374E+00,  9.3103654006E+00, 1.0
    26,  6.0417503565E-01,  9.9607660767E+00, 1.0
    27, -9.9446544520E+00, -8.2865112823E+00, 1.0
    28,  4.3991748915E+00, -9.9746396406E+00, 1.0
    29, -9.7537170751E+00, -1.5798246334E+00, 1.0
    30,  2.5763979436E+00, -7.9325601240E+00, 1.0
    31,  2.8518906196E+00,  3.0225091603E+00, 1.0
    32,  9.9709815687E+00, -1.2334505424E+00, 1.0
    33,  1.0266075433E+00, -9.6543177406E+00, 1.0
    34, -3.7302595081E+00, -7.3422418401E+00, 1.0
    35,  1.3008297164E+00,  6.4769202445E+00, 1.0
    36, -8.4615810421E+00, -8.8643453788E+00, 1.0
    37, -1.3463829885E+00,  9.8979627308E+00, 1.0
    38,  6.7740311161E+00, -9.9057667538E+00, 1.0
    39,  6.0969277035E+00,  1.0822738164E+00, 1.0
    40,  6.9221883675E+00, -1.8990409793E+00, 1.0
    41,  9.1661923784E+00, -8.0552671169E+00, 1.0
    42, -1.1698913718E+00, -1.1126738808E+00, 1.0
    43,  7.7414469663E+00, -7.0243416613E+00, 1.0
    44,  6.6820618797E+00,  9.6829019050E+00, 1.0
    45,  6.9739249836E+00, -4.7661367126E+00, 1.0
    46, -8.9875978812E+00, -5.1974331936E+00, 1.0
    47, -9.9960739581E+00, -3.3621007458E+00, 1.0
    48, -4.8880563802E+00,  4.1550707213E+00, 1.0
    49, -7.3603914588E+00, -9.9680551162E+00, 1.0
    50,  9.2069569957E+00,  9.9279901357E+00, 1.0
