particle_id,x,y,charge
     1, -9.3824077333E-01, -8.0275115869E+00, 1.0
     2, -5.7293534739E+00, -2.0692054532E-01, 1.0
     3, -4.2483741323E+00, -3.3006571001E+00, 1.0
     4, -9.3823328849E+00,  7.4659426646E+00, 1.0
     5,  4.1329421308E+00,  9.5122114117E+00, 1.0
     6,  6.3084699266E+00,  3.8095934780E+00, 1.0
     7,  3.5506430139E+00, -4.8161138367E+00, 1.0
     8,  2.5611119181E+00, -1.4675712687E+00, 1.0
     9, -7.8171098147E-01,  2.7954003901E+00, 1.0
    10,  4.3934527480E+00,  5.1191891724E+00, 1.0
    11, -1.8131331916E+00,  7.9119609914E+00, 1.0
    12,  7.3779092945E+00,  2.1465592769E+00, 1.0
    13, -4.5786006647E+00, -9.9919769411E+00, 1.0
    14,  2.2663002611E+00,  9.0187872566E+00, 1.0
    15, -2.0195281979E+00,  5.6754616725E+00, 1.0
    16, -8.0095527568E-01, -3.9992041657E+00, 1.0
    17, -8.6929003082E+00,  8.3679062293E+00, 1.0
    18,  9.9866776215E+00,  4.8841221410E+00, 1.0
    19, -6.0157236592E+00,  2.4818046899E+00, 1.0
    20,  8.9264032447E+00,  6.7037100300E+00, 1.0
    21, -9.0359343107E+00,  3.9852214686E-01, 1.0
    22, -5.3227077810E+00,  6.4557492657E+00, 1.0
    23,  9.7633161123E+00,  1.3879834171E+00, 1.0
    24, -9.2743986041E+00,  5.2677340588E+00, 1.0
    25, -6.9925530394E+00,  7.6417352927E+00, 1.0
    26,  7.6535000681E-01,  9.4407316162E+00, 1.0
    27, -8.8481166600E+00, -8.1887083288E+00, 1.0
    28,  4.3919227382E+00, -9.9444232704E+00, 1.0
    29, -7.8898876785E+00, -1.5915244976E+00, 1.0
    30,  2.2870956600E+00, -6.9264337586E+00, 1.0
    31,  2.6796386535E+00,  3.5197434243E+00, 1.0
    32,  8.8998710961E+00, -5.4459655518E-01, 1.0
    33,  5.8928885842E-01, -8.4380912245E+00, 1.0
    34, -2.7877702672E+00, -6.1283582693E+00, 1.0
    35,  1.6148409173E+00,  6.4536279482E+00, 1.0
    36, -8.0953172894E+00, -6.5463455123E+00, 1.0
    37, -6.1224489796E-01,  1.0000000000E+01, 1.0
    38,  6.5970725631E+00, -9.9896717140E+00, 1.0
    39,  6.0138486004E+00,  2.5936241185E-01, 1.0
    40,  6.5035452106E+00, -1.4492391791E+00, 1.0
    41,  8.0631030913E+00, -8.4630849394E+00, 1.0
    42, -2.3587539033E-01, -2.6749512188E-02, 1.0
    43,  6.0311053105E+00, -7.5146893728E+00, 1.0
    44,  5.4330457301E+00,  9.8593348410E+00, 1.0
    45,  5.0966828049E+00, -3.2496606791E+00, 1.0
    46, -7.0858223751E+00, -4.8844779731E+00, 1.0
    47, -9.9960739581E+00, -3.3621007458E+00, 1.0
    48, -3.5930740203E+00,  4.2520936516E+00, 1.0
    49, -6.8296354914E+00, -8.6080072873E+00, 1.0
    50,  7.9055942713E+00,  9.6269554211E+00, 1.0
