particle_id,x,y,charge
     1, -1.3811885913E+00, -8.7349342737E+00, 1.0
     2, -5.9962103943E+00, -7.5152672000E-01, 1.0
     3, -4.6743795361E+00, -4.3204146972E+00, 1.0
     4, -9.9934220759E+00,  7.6557147016E+00, 1.0
     5,  4.5941231647E+00,  9.9734912193E+00, 1.0
     6,  7.3362416521E+00,  5.0003328236E+00, 1.0
     7,  4.4434991022E+00, -6.2780250667E+00, 1.0
     8,  2.5766495877E+00, -1.7355419268E+00, 1.0
     9, -1.7106857762E+00,  2.4677164307E+00, 1.0
    10,  5.1595305514E+00,  7.0091826832E+00, 1.0
    11, -2.7165137247E+00,  8.6272078882E+00, 1.0
    12,  8.9243187011E+00,  2.6225322655E+00, 1.0
    13, -4.5786006647E+00, -9.9919769411E+00, 1.0
    14,  2.8404764420E+00,  9.9580709767E+00, 1.0
    15, -2.8622422057E+00,  5.9924876396E+00, 1.0
    16, -1.0237116361E+00, -4.6748830201E+00, 1.0
    17, -8.9345242746E+00,  9.3685371125E+00, 1.0
    18,  9.9971526692E+00,  4.9254500771E+00, 1.0
    19, -7.3336317391E+00,  2.5716215077E+00, 1.0
    20,  9.9522986367E+00,  7.2161505783E+00, 1.0
    21, -9.9877979728E+00,  5.4190533314E-01, 1.0
    22, -6.4052597859E+00,  7.3538083819E+00, 1.0
    23,  9.9384647862E+00,  1.2491890836E+00, 1.0
    24, -9.9885287561E+00,  5.1019617020E+00, 1.0
    25, -6.5746076374E+00,  9.3103654006E+00, 1.0
    26,  6.0417503565E-01,  9.9607660767E+00, 1.0
    27, -9.9446544520E+00, -8.2865112823E+00, 1.0
    28,  4.3991748915E+00, -9.9746396406E+00, 1.0
    29, -9.4941746884E+00, -1.3627047232E+00, 1.0
    30,  2.3804551614E+00, -7.8706685548E+00, 1.0
    31,  2.8518906196E+00,  3.0225091603E+00, 1.0
    32,  9.9709815687E+00, -1.2334505424E+00, 1.0
    33,  9.7070224336E-01, -9.5048354256E+00, 1.0
    34, -3.7548076339E+00, -7.1197823209E+00, 1.0
    35,  1.3008297164E+00,  6.4769202445E+00, 1.0
    36, -8.2921246984E+00, -8.7140370558E+00, 1.0
    37, -1.3463829885E+00,  9.8979627308E+00, 1.0
    38,  6.7740311161E+00, -9.9057667538E+00, 1.0
    39,  6.0969277035E+00,  1.0822738164E+00, 1.0
    40,  6.9221883675E+00, -1.8990409793E+00, 1.0
    41,  9.0676325425E+00, -8.1101722744E+00, 1.0
    42, -1.1698913718E+00, -1.1126738808E+00, 1.0
    43,  7.6627652118E+00, -7.1052826066E+00, 1.0
    44,  6.6820618797E+00,  9.6829019050E+00, 1.0
    45,  6.8367436434E+00, -4.6401065796E+00, 1.0
    46, -8.5664746489E+00, -5.1135312858E+00, 1.0
    47, -9.9960739581E+00, -3.3621007458E+00, 1.0
    48, -4.8880563802E+00,  4.1550707213E+00, 1.0
    49, -7.3603914588E+00, -9.9680551162E+00, 1.0
    50,  9.0958031712E+00,  9.9995381905E+00, 1.0
