particle_id,x,y,charge
     1, -1.7763248367E+00, -9.9446195316E+00, 1.0
     2, -6.1292100748E+00, -3.3358208047E-01, 1.0
     3, -5.9678910503E+00, -4.3679315100E+00, 1.0
     4, -9.9787390554E+00,  8.0366769552E+00, 1.0
     5,  4.9846782032E+00,  9.9968559754E+00, 1.0
     6,  7.7269175926E+00,  7.1213587550E+00, 1.0
     7,  5.2895776326E+00, -5.9814736156E+00, 1.0
     8,  2.7513994056E+00, -3.0128801822E+00, 1.0
     9, -1.8025174082E+00,  2.5031473497E+00, 1.0
    10,  4.7240403130E+00,  6.2373957717E+00, 1.0
    11, -3.4153932146E+00,  9.9971408631E+00, 1.0
    12,  9.9685105745E+00,  3.3364195925E+00, 1.0
    13, -4.5786006647E+00, -9.9919769411E+00, 1.0
    14,  2.8404764420E+00,  9.9580709767E+00, 1.0
    15, -3.7290532923E+00,  7.0145238522E+00, 1.0
    16, -9.2750710475E-01, -6.3334370068E+00, 1.0
    17, -9.5135797561E+00,  9.9461348336E+00, 1.0
    18,  9.9855983682E+00,  5.0940383031E+00, 1.0
    19, -9.6198423228E+00,  2.5325658183E+00, 1.0
    20,  9.9643849543E+00,  7.7714399525E+00, 1.0
    21, -9.9877979728E+00,  5.4190533314E-01, 1.0
    22, -7.8043910995E+00,  7.6998743668E+00, 1.0
    23,  9.9810036357E+00,  1.0094978401E+00, 1.0
    24, -9.9878339593E+00,  4.8765138244E+00, 1.0
    25, -6.8829390718E+00,  9.9810624943E+00, 1.0
    26,  6.8412593416E-01,  9.9662747477E+00, 1.0
    27, -9.9609096570E+00, -8.4248684849E+00, 1.0
    28,  4.3991748915E+00, -9.9746396406E+00, 1.0
    29, -9.9929411533E+00, -1.3037840934E+00, 1.0
    30,  2.7795026048E+00, -8.1297534993E+00, 1.0
    31,  2.6375937287E+00,  1.7484770725E+00, 1.0
    32,  9.9958012832E+00, -1.4070308841E+00, 1.0
    33,  9.9906641188E-01, -9.9356180914E+00, 1.0
    34, -5.0309732770E+00, -7.4633943403E+00, 1.0
    35,  8.3026243885E-01,  5.8626884125E+00, 1.0
    36, -9.1050646628E+00, -9.8342734501E+00, 1.0
    37, -1.3063295009E+00,  9.9385745403E+00, 1.0
    38,  7.0429693849E+00, -9.9863725661E+00, 1.0
    39,  6.6003772552E+00,  1.1889958213E+00, 1.0
    40,  7.3630743436E+00, -2.7019271045E+00, 1.0
    41,  9.9287278191E+00, -8.3175911785E+00, 1.0
    42, -1.3760847449E+00, -1.8941028681E+00, 1.0
    43,  8.2803647234E+00, -8.3867883046E+00, 1.0
    44,  7.0838915899E+00,  9.9313494839E+00, 1.0
    45,  9.9063608980E+00, -5.0494345709E+00, 1.0
    46, -9.9542717748E+00, -5.6838696460E+00, 1.0
    47, -9.9956955419E+00, -3.5884524689E+00, 1.0
    48, -6.1872687342E+00,  4.3104011371E+00, 1.0
    49, -7.3603914588E+00, -9.9680551162E+00, 1.0
    50,  9.8767562543E+00,  9.8687862639E+00, 1.0
