particle_id,x,y,charge
     1, -6.9493175934E-01, -7.5401875153E+00, 1.0
     2,  6.7346938776E+00, -7.5510204082E+00, 1.0
     3, -4.6938775510E+00, -2.2448979592E+00, 1.0
     4,  3.0612244898E+00, -8.7755102041E+00, 1.0
     5,  1.8367346939E+00,  2.0408163265E-01, 1.0
     6,  4.8523926746E+00,  2.3241741131E+00, 1.0
     7,  2.6530612245E+00,  6.3265306122E+00, 1.0
     8, -3.1982270747E+00, -6.5975763140E-01, 1.0
     9, -2.6530612245E+00, -4.6938775510E+00, 1.0
    10,  6.1224489796E-01, -7.1428571429E+00, 1.0
    11,  3.5621800685E+00, -3.8441945661E+00, 1.0
    12,  5.7890578579E+00, -3.9496000387E+00, 1.0
    13,  3.4693877551E+00,  8.3673469388E+00, 1.0
    14,  8.3673469388E+00,  7.1428571429E+00, 1.0
    15, -3.0612244898E+00,  5.1020408163E+00, 1.0
    16, -4.6938775510E+00,  3.0612244898E+00, 1.0
    17, -5.9860027775E+00, -3.1563156818E+00, 1.0
    18,  9.4404620214E+00, -1.1667600609E+00, 1.0
    19,  5.1020408163E+00,  1.4285714286E+00, 1.0
    20,  6.8926835425E+00, -7.4295155825E+00, 1.0
    21, -7.5510204082E+00, -3.4693877551E+00, 1.0
    22,  2.6530612245E+00,  2.6530612245E+00, 1.0
    23, -6.0314673743E-01,  8.1486498676E+00, 1.0
    24, -1.0000000000E+01,  8.3673469388E+00, 1.0
    25, -8.3673469388E+00, -5.5102040816E+00, 1.0
    26,  6.1224489796E-01, -2.0408163265E-01, 1.0
    27, -6.7346938776E+00, -1.4285714286E+00, 1.0
    28, -4.2857142857E+00,  1.4285714286E+00, 1.0
    29, -6.1224489796E-01, -1.8367346939E+00, 1.0
    30, -1.1739429207E-01, -1.7969194563E+00, 1.0
    31, -6.1224489796E-01,  2.2448979592E+00, 1.0
    32,  2.2448979592E+00, -3.8775510204E+00, 1.0
    33, -4.2857142857E+00,  9.1836734694E+00, 1.0
    34,  9.5918367347E+00,  1.4285714286E+00, 1.0
    35,  6.1389056346E+00, -1.9818495920E+00, 1.0
    36,  4.2857142857E+00,  2.2448979592E+00, 1.0
    37, -2.6530612245E+00,  4.2857142857E+00, 1.0
    38, -4.2946906255E+00, -8.7646191252E+00, 1.0
    39, -4.0848968923E+00, -6.1830568999E+00, 1.0
    40, -5.3501913916E+00,  8.2647722213E+00, 1.0
    41,  4.6938775510E+00, -6.3265306122E+00, 1.0
    42,  8.3673469388E+00, -3.8775510204E+00, 1.0
    43, -9.1836734694E+00,  6.1224489796E-01, 1.0
    44, -6.1224489796E-01, -5.9183673469E+00, 1.0
    45, -6.1224489796E-01, -9.5918367347E+00, 1.0
    46,  4.6938775510E+00, -1.0204081633E+00, 1.0
    47, -6.3265306122E+00, -2.0408163265E-01, 1.0
    48,  7.5510204082E+00, -3.4693877551E+00, 1.0
    49, -8.0973757327E+00,  4.0023067018E+00, 1.0
    50,  1.6673098648E+00, -8.4986102496E-01, 1.0
