particle_id,x,y,charge
     1, -9.0700999918E-01, -7.4961020154E+00, 1.0
     2,  6.7346938776E+00, -7.5510204082E+00, 1.0
     3, -4.4245549823E+00, -2.4492639823E+00, 1.0
     4,  3.2166975614E+00, -8.9416067794E+00, 1.0
     5,  1.8367346939E+00,  2.0408163265E-01, 1.0
     6,  4.9134231393E+00,  2.1806226914E+00, 1.0
     7,  2.6530612245E+00,  6.3265306122E+00, 1.0
     8, -3.1982270747E+00, -6.5975763140E-01, 1.0
     9, -2.6530612245E+00, -4.6938775510E+00, 1.0
    10,  6.1224489796E-01, -7.1428571429E+00, 1.0
    11,  3.6154421064E+00, -4.0097760326E+00, 1.0
    12,  5.7890578579E+00, -3.9496000387E+00, 1.0
    13,  3.1421370095E+00,  8.6761571452E+00, 1.0
    14,  8.5762414858E+00,  7.1791222764E+00, 1.0
    15, -3.1761452077E+00,  5.2545556787E+00, 1.0
    16, -4.6938775510E+00,  3.0612244898E+00, 1.0
    17, -5.9860027775E+00, -3.1563156818E+00, 1.0
    18,  9.4404620214E+00, -1.1667600609E+00, 1.0
    19,  4.8904054654E+00,  1.2000609649E+00, 1.0
    20,  7.0195790834E+00, -7.2015589208E+00, 1.0
    21, -7.5510204082E+00, -3.4693877551E+00, 1.0
    22,  2.4788652925E+00,  2.9115090927E+00, 1.0
    23, -8.3896310247E-01,  8.2798861425E+00, 1.0
    24, -1.0000000000E+01,  8.3673469388E+00, 1.0
    25, -8.3673469388E+00, -5.5102040816E+00, 1.0
    26,  6.1224489796E-01, -2.0408163265E-01, 1.0
    27, -6.9544783697E+00, -1.4280230700E+00, 1.0
    28, -4.2857142857E+00,  1.4285714286E+00, 1.0
    29, -6.1224489796E-01, -1.8367346939E+00, 1.0
    30,  2.8123820309E-02, -1.7898154224E+00, 1.0
    31, -6.1224489796E-01,  2.2448979592E+00, 1.0
    32,  2.1735190384E+00, -3.8000038517E+00, 1.0
    33, -4.2857142857E+00,  9.1836734694E+00, 1.0
    34,  9.5918367347E+00,  1.4285714286E+00, 1.0
    35,  6.3910979195E+00, -2.2242176470E+00, 1.0
    36,  4.2857142857E+00,  2.2448979592E+00, 1.0
    37, -2.4372391745E+00,  4.0800259326E+00, 1.0
    38, -4.3700585063E+00, -8.9674165463E+00, 1.0
    39, -4.0848968923E+00, -6.1830568999E+00, 1.0
    40, -5.3501913916E+00,  8.2647722213E+00, 1.0
    41,  4.5058651937E+00, -6.5258933438E+00, 1.0
    42,  8.3673469388E+00, -3.8775510204E+00, 1.0
    43, -9.2259088659E+00,  6.9149167637E-01, 1.0
    44, -6.1224489796E-01, -5.9183673469E+00, 1.0
    45, -6.1224489796E-01, -9.5918367347E+00, 1.0
    46,  4.7994501906E+00, -1.0285566019E+00, 1.0
    47, -6.2471790655E+00, -1.1152019687E-01, 1.0
    48,  7.5510204082E+00, -3.4693877551E+00, 1.0
    49, -8.1365406557E+00,  4.0627866991E+00, 1.0
    50,  1.6673098648E+00, -8.4986102496E-01, 1.0
