particle_id,x,y,charge
     1, -3.2024194752E-01, -9.9951116316E+00, 1.0
     2,  7.9022024520E+00, -9.9980345796E+00, 1.0
     3, -7.0763210580E+00, -7.4125455411E+00, 1.0
     4, -2.7688535833E+00,  6.4106421312E+00, 1.0
     5,  6.4384703591E+00, -2.0355566691E+00, 1.0
     6,  9.9924592057E+00,  4.5259482013E-01, 1.0
     7, -8.3947010552E-02, -2.2502711797E+00, 1.0
     8,  2.7170398888E+00,  1.3050255617E+00, 1.0
     9, -9.9952232128E+00,  7.4761682133E+00, 1.0
    10, -2.4925373607E+00, -9.9949364832E+00, 1.0
    11, -9.9829152321E+00, -9.9349868274E+00, 1.0
    12, -9.9664134286E+00,  9.9660094156E+00, 1.0
    13,  9.9137504422E+00, -9.9703068364E+00, 1.0
    14,  9.9852521647E+00,  7.9951086003E+00, 1.0
    15, -9.9943233257E+00, -6.3368299201E-01, 1.0
    16, -9.9885027855E+00,  1.8875527366E+00, 1.0
    17,  3.8378882092E+00,  9.9995130907E+00, 1.0
    18, -3.5653125179E+00,  9.9969988918E+00, 1.0
    19, -9.9934554586E+00, -5.1579960089E+00, 1.0
    20, -1.5864808831E+00, -6.2376454412E+00, 1.0
    21, -5.1815328026E+00, -4.4235448038E+00, 1.0
    22,  1.7926044647E+00, -9.9818628732E+00, 1.0
    23, -8.4713881857E+00,  9.9608287493E+00, 1.0
    24,  8.2430989953E+00,  9.8571360177E+00, 1.0
    25,  1.6494343061E+00,  6.1854443439E+00, 1.0
    26,  9.9991909453E+00,  3.0907608275E+00, 1.0
    27,  1.4105266764E+00,  9.9963115441E+00, 1.0
    28,  6.5813264986E+00,  2.3379382022E+00, 1.0
    29, -1.8608106606E+00,  2.1789440422E+00, 1.0
    30, -7.6973682484E+00, -9.9824177266E+00, 1.0
    31, -6.6756730081E+00,  3.1490935124E+00, 1.0
    32,  5.9639071157E+00, -9.9657551606E+00, 1.0
    33, -1.1238108703E+00,  9.9982740479E+00, 1.0
    34,  6.0006690587E+00,  9.9931041180E+00, 1.0
    35,  9.9792613842E+00,  5.5520968351E+00, 1.0
    36,  3.2368674157E+00, -5.4160872038E+00, 1.0
    37, -7.0351888365E+00,  6.8179373579E+00, 1.0
    38, -5.8682720910E+00, -7.2502946759E-01, 1.0
    39,  9.9831081590E+00, -7.7345140910E+00, 1.0
    40, -5.9792806299E+00,  9.9995832559E+00, 1.0
    41,  9.9378095083E+00,  9.9535892732E+00, 1.0
    42,  6.1854053936E+00,  6.3018370758E+00, 1.0
    43, -9.9919590910E+00, -2.9272248720E+00, 1.0
    44, -9.9971932059E+00, -7.4146321177E+00, 1.0
    45, -9.9984018814E+00,  4.6821635072E+00, 1.0
    46,  7.1374226858E+00, -6.2872115160E+00, 1.0
    47, -4.9830725869E+00, -9.9947060365E+00, 1.0
    48,  9.9995068880E+00, -2.2508353642E+00, 1.0
    49,  3.8378123049E+00, -9.9998698688E+00, 1.0
    50,  9.9877673441E+00, -5.0460964595E+00, 1.0
