particle_id,x,y,charge
     1,  7.5083074612E-01, -9.9907298850E+00, 1.0
     2, -1.7403801399E+00,  6.5864150391E+00, 1.0
     3, -2.7447962197E+00, -1.8900613479E+00, 1.0
     4,  3.1585855797E+00, -9.9966339102E+00, 1.0
     5,  1.7750744225E+00, -1.5603863256E+00, 1.0
     6, -9.9785515213E+00,  9.9670228320E+00, 1.0
     7, -9.9891523034E+00, -9.9694825448E+00, 1.0
     8, -9.9984492546E+00,  5.8524848708E+00, 1.0
     9, -6.9233180723E+00, -2.4541673277E+00, 1.0
    10, -9.9969248298E+00,  3.4501188491E+00, 1.0
    11, -1.5940766210E+00, -9.9951870040E+00, 1.0
    12,  4.9967112142E+00,  9.9996198791E+00, 1.0
    13,  5.5704074453E+00, -9.9996505819E+00, 1.0
    14,  7.9415551007E+00, -9.9992836151E+00, 1.0
    15,  9.9968008381E+00, -8.1608834393E+00, 1.0
    16,  6.7405263960E+00,  6.8743144468E+00, 1.0
    17,  2.8193412733E+00,  7.1454151717E+00, 1.0
    18,  2.1366853387E+00,  3.0102247563E+00, 1.0
    19, -3.9537358145E+00, -9.9977108536E+00, 1.0
    20,  6.4361484148E+00,  2.5041799949E+00, 1.0
    21,  9.9997427116E+00,  8.2477937332E+00, 1.0
    22, -6.8152869041E+00, -6.4002832477E+00, 1.0
    23,  9.9993438367E+00, -3.7777299846E+00, 1.0
    24,  9.9973229147E+00, -6.0029303010E+00, 1.0
    25, -8.2714287171E+00, -9.9998483945E+00, 1.0
    26, -5.6996479216E+00,  9.9885643467E+00, 1.0
    27,  9.9961915436E+00,  9.9880429702E+00, 1.0
    28,  7.6331046297E+00,  9.9978905672E+00, 1.0
    29,  2.1095650990E+00, -6.0848297505E+00, 1.0
    30,  9.9967766733E+00,  3.4871046298E+00, 1.0
    31, -2.6755387864E+00,  2.5782257872E+00, 1.0
    32, -8.4931499934E-01,  9.9776681952E+00, 1.0
    33, -9.9939565946E+00,  8.0850645733E+00, 1.0
    34, -9.9970589741E+00, -7.8358561147E+00, 1.0
    35, -3.3527666519E+00,  9.9892423243E+00, 1.0
    36, -9.9981019230E+00, -2.1583317120E+00, 1.0
    37,  9.9764117041E+00, -9.9854060903E+00, 1.0
    38,  6.0735298276E+00, -2.1310255666E+00, 1.0
    39,  6.2848096020E+00, -6.5091858462E+00, 1.0
    40, -9.9992212848E+00, -5.1594392473E+00, 1.0
    41,  1.9094095370E+00,  9.9962444249E+00, 1.0
    42,  9.9970059995E+00, -1.3569530452E+00, 1.0
    43, -2.3964843775E+00, -6.1618005395E+00, 1.0
    44,  9.9951826992E+00,  5.9191192254E+00, 1.0
    45, -6.3024193883E+00,  6.2913079352E+00, 1.0
    46, -6.8909982158E+00,  2.0001175149E+00, 1.0
    47,  9.9999834486E+00,  8.6269330805E-01, 1.0
    48, -7.8900862021E+00,  9.9680663905E+00, 1.0
    49, -9.9996930603E+00,  6.4101131786E-01, 1.0
    50, -6.1787788173E+00, -9.9980213694E+00, 1.0
