particle_id,x,y,charge
     1,  9.5211913659E-01, -9.9991193587E+00, 1.0
     2, -2.1823765645E+00,  6.7934038280E+00, 1.0
     3, -2.5202729677E+00, -1.8606099806E+00, 1.0
     4,  3.3330683788E+00, -9.9993218529E+00, 1.0
     5,  2.0285842993E+00, -1.9141012552E+00, 1.0
     6, -9.9884216428E+00,  9.9997143508E+00, 1.0
     7, -9.9940498064E+00, -9.9969775705E+00, 1.0
     8, -9.9973928309E+00,  5.7012940300E+00, 1.0
     9, -6.7486158734E+00, -2.1185128844E+00, 1.0
    10, -9.9987780547E+00,  3.1454017605E+00, 1.0
    11, -1.4855219188E+00, -9.9992011091E+00, 1.0
    12,  5.0985525321E+00,  9.9989547935E+00, 1.0
    13,  5.6718209538E+00, -9.9966495047E+00, 1.0
    14,  7.9415874291E+00, -9.9997901416E+00, 1.0
    15,  9.9971706017E+00, -8.2018583146E+00, 1.0
    16,  6.5806822278E+00,  6.8869322892E+00, 1.0
    17,  2.4327332863E+00,  6.7303238945E+00, 1.0
    18,  1.8873527273E+00,  2.5865164295E+00, 1.0
    19, -3.8883535057E+00, -9.9966734239E+00, 1.0
    20,  6.2814206837E+00,  2.6603022422E+00, 1.0
    21,  9.9997427116E+00,  8.2477937332E+00, 1.0
    22, -6.8385643745E+00, -6.3468635991E+00, 1.0
    23,  9.9988729850E+00, -3.7471189436E+00, 1.0
    24,  9.9998755098E+00, -6.0268096284E+00, 1.0
    25, -8.2714287171E+00, -9.9998483945E+00, 1.0
    26, -5.6343123766E+00,  9.9988491461E+00, 1.0
    27,  9.9907577805E+00,  9.9977452983E+00, 1.0
    28,  7.7154557036E+00,  9.9988253513E+00, 1.0
    29,  1.9795480034E+00, -6.2298784106E+00, 1.0
    30,  9.9997886457E+00,  3.5498174350E+00, 1.0
    31, -2.6904640243E+00,  2.7210785934E+00, 1.0
    32, -3.4333259490E-01,  9.9995298598E+00, 1.0
    33, -9.9993074203E+00,  8.0334622299E+00, 1.0
    34, -9.9991816494E+00, -7.7394167454E+00, 1.0
    35, -3.0622204841E+00,  9.9991695728E+00, 1.0
    36, -9.9998769907E+00, -2.4529730167E+00, 1.0
    37,  9.9932421666E+00, -9.9987621596E+00, 1.0
    38,  6.2690320028E+00, -1.9644042378E+00, 1.0
    39,  6.2963986719E+00, -6.3404203936E+00, 1.0
    40, -9.9992212848E+00, -5.1594392473E+00, 1.0
    41,  2.3725293634E+00,  9.9984465024E+00, 1.0
    42,  9.9970059995E+00, -1.3569530452E+00, 1.0
    43, -2.6143857056E+00, -6.2105097698E+00, 1.0
    44,  9.9996298345E+00,  5.9389588062E+00, 1.0
    45, -6.5579357832E+00,  6.6304259180E+00, 1.0
    46, -6.8174976647E+00,  2.3456127984E+00, 1.0
    47,  9.9956391093E+00,  1.1162728594E+00, 1.0
    48, -8.0563737030E+00,  9.9990860110E+00, 1.0
    49, -9.9988627932E+00,  3.3213869279E-01, 1.0
    50, -6.1787788173E+00, -9.9980213694E+00, 1.0
