particle_id,x,y,charge
     1, -6.4151719847E-01, -7.7117247124E+00, 1.0
     2, -4.2166666099E+00,  2.0174292092E+00, 1.0
     3, -1.4886643520E+00, -2.7823953884E+00, 1.0
     4,  2.6936275043E-01,  3.2949519542E-01, 1.0
     5,  8.0696104236E+00, -5.8621263919E+00, 1.0
     6,  7.1428571429E+00,  8.7755102041E+00, 1.0
     7,  1.8898792072E+00, -8.2109881068E+00, 1.0
     8, -4.5346165163E+00,  6.5646756567E+00, 1.0
     9,  4.9547904695E+00, -1.1438206079E+00, 1.0
    10,  9.7099290849E+00,  6.6546044449E+00, 1.0
    11,  6.4993672474E+00,  5.7544670404E+00, 1.0
    12,  9.1235432372E+00,  4.6152343135E+00, 1.0
    13,  6.4318453505E+00,  3.5548350631E+00, 1.0
    14,  2.7148040976E+00, -2.1461292894E+00, 1.0
    15, -5.7815658614E+00,  6.4031449022E+00, 1.0
    16,  1.6554594041E+00,  3.0392505455E+00, 1.0
    17, -9.5527028620E+00,  9.1691378041E-01, 1.0
    18,  4.5300111365E+00,  6.8410583748E+00, 1.0
    19, -4.8092862119E+00,  2.7242072609E-01, 1.0
    20, -2.1375554798E+00,  9.9529880588E+00, 1.0
    21, -1.8861758883E+00,  2.0251021152E+00, 1.0
    22,  2.4862325545E-01,  6.1309208835E+00, 1.0
    23, -9.9377789470E+00, -2.6264967587E+00, 1.0
    24,  4.3249758454E+00, -5.5749793843E+00, 1.0
    25,  5.7080118398E+00, -8.1871972648E+00, 1.0
    26,  3.7221691721E+00,  7.7181537063E+00, 1.0
    27, -8.5114970597E+00,  6.9158011815E+00, 1.0
    28, -3.2705642186E-01,  2.0273758136E+00, 1.0
    29, -6.4073921339E+00,  3.0132557349E+00, 1.0
    30, -5.1834271601E+00,  5.7405727618E+00, 1.0
    31,  1.6640437113E+00,  8.7388611761E+00, 1.0
    32, -4.0150881166E+00, -2.6151180728E+00, 1.0
    33,  8.1606239715E+00,  2.5866293244E+00, 1.0
    34, -6.1224489796E-01,  5.1020408163E+00, 1.0
    35, -8.9435199678E+00, -8.6020707735E+00, 1.0
    36,  8.2676521622E+00, -2.5088624359E+00, 1.0
    37, -2.1343494602E+00,  7.7799308391E+00, 1.0
    38,  9.9033808229E+00, -7.7209487012E+00, 1.0
    39, -3.4371111114E+00,  4.7425331773E+00, 1.0
    40,  5.6333696513E+00,  9.8097753529E-01, 1.0
    41,  9.7003795420E+00,  8.2566715712E+00, 1.0
    42, -9.1642784313E+00,  2.8334089733E+00, 1.0
    43,  2.6624888073E+00,  8.1449363840E+00, 1.0
    44, -6.5691433123E+00, -5.3065073424E+00, 1.0
    45,  8.2528082867E-01,  4.7587875393E+00, 1.0
    46, -6.9041586728E+00, -3.2499320493E+00, 1.0
    47,  7.9716850512E+00, -4.1483096155E+00, 1.0
    48, -2.7049059854E+00, -5.1544855598E+00, 1.0
    49, -3.0247467580E+00, -6.8142091168E+00, 1.0
    50,  2.6766436298E+00, -7.3398782325E+00, 1.0
