particle_id,x,y,charge
     1, -1.1616958981E+00, -9.9603417550E+00, 1.0
     2, -5.7276582102E+00,  2.1797094081E+00, 1.0
     3, -1.0103004578E+00, -4.7785971565E+00, 1.0
     4,  6.5581808017E-01, -1.6953176191E+00, 1.0
     5,  9.8391693676E+00, -6.2554867476E+00, 1.0
     6,  7.1855658725E+00,  9.9878304015E+00, 1.0
     7,  2.1981224413E+00, -9.8991914795E+00, 1.0
     8, -4.6929722837E+00,  8.7716865030E+00, 1.0
     9,  6.2040839084E+00, -2.7971540213E+00, 1.0
    10,  9.9386463498E+00,  6.9840699171E+00, 1.0
    11,  8.2789847017E+00,  7.4122434547E+00, 1.0
    12,  9.9715422543E+00,  4.5533794677E+00, 1.0
    13,  7.2671498866E+00,  3.1181897734E+00, 1.0
    14,  3.3039780078E+00, -3.1890411619E+00, 1.0
    15, -7.9679682862E+00,  6.8497268421E+00, 1.0
    16,  3.0165363421E+00,  2.5441663606E+00, 1.0
    17, -9.9774698298E+00,  1.6759648329E-01, 1.0
    18,  5.8684039212E+00,  6.5738326018E+00, 1.0
    19, -5.5037069713E+00, -4.0263677683E-01, 1.0
    20, -2.8828595615E+00,  9.9693762500E+00, 1.0
    21, -2.9592745454E+00, -6.8530067771E-01, 1.0
    22, -3.0252166835E-01,  7.4480375678E+00, 1.0
    23, -9.9210828652E+00, -2.8383986338E+00, 1.0
    24,  6.2875636233E+00, -6.7034136961E+00, 1.0
    25,  6.2818476955E+00, -9.9810380747E+00, 1.0
    26,  4.9912625591E+00,  9.6006574778E+00, 1.0
    27, -9.9654712282E+00,  8.1703986776E+00, 1.0
    28, -3.0627681159E-02,  1.4353732711E+00, 1.0
    29, -8.3755968253E+00,  2.7908773586E+00, 1.0
    30, -6.9752996982E+00,  4.9240199738E+00, 1.0
    31,  8.8657815488E-01,  9.3750069008E+00, 1.0
    32, -5.4806280618E+00, -4.1601944998E+00, 1.0
    33,  9.8783047124E+00,  2.6085950723E+00, 1.0
    34, -1.3809699108E+00,  4.3662835417E+00, 1.0
    35, -9.9245043823E+00, -9.5290960761E+00, 1.0
    36,  9.9608467484E+00, -1.7813439562E+00, 1.0
    37, -1.1071040575E+00,  9.9818768505E+00, 1.0
    38,  9.5867157419E+00, -9.4198939612E+00, 1.0
    39, -4.2784068189E+00,  5.6492090328E+00, 1.0
    40,  7.4328004974E+00,  3.3524189830E-01, 1.0
    41,  9.6261429560E+00,  9.6840856268E+00, 1.0
    42, -9.9800044338E+00,  3.2686399397E+00, 1.0
    43,  2.7512511995E+00,  9.0485626823E+00, 1.0
    44, -6.8352199266E+00, -6.7826004974E+00, 1.0
    45,  2.4063326654E+00,  5.2868690689E+00, 1.0
    46, -9.7631662963E+00, -5.4311006159E+00, 1.0
    47,  8.9699667349E+00, -4.1301700243E+00, 1.0
    48, -3.2098777816E+00, -6.4332821234E+00, 1.0
    49, -3.2759717365E+00, -8.2534157322E+00, 1.0
    50,  4.4180412035E+00, -8.8635707641E+00, 1.0
