particle_id,x,y,charge
     1, -1.1334727104E+00, -9.9701030411E+00, 1.0
     2, -5.5739446301E+00,  2.2305804333E+00, 1.0
     3, -7.0836571398E-01, -5.8955243445E+00, 1.0
     4,  1.1425861228E+00, -2.4223340742E+00, 1.0
     5,  9.8938396490E+00, -6.5328040694E+00, 1.0
     6,  7.1855658725E+00,  9.9878304015E+00, 1.0
     7,  1.9546283206E+00, -9.9879159906E+00, 1.0
     8, -5.3544165584E+00,  8.8804963210E+00, 1.0
     9,  6.9129700883E+00, -3.4336156535E+00, 1.0
    10,  9.9386463498E+00,  6.9840699171E+00, 1.0
    11,  7.9998723604E+00,  7.9128870034E+00, 1.0
    12,  9.9715422543E+00,  4.5533794677E+00, 1.0
    13,  7.1258205631E+00,  3.0504107700E+00, 1.0
    14,  3.6897922258E+00, -4.2423977686E+00, 1.0
    15, -7.9879760206E+00,  7.4150077431E+00, 1.0
    16,  3.1310409719E+00,  2.2651711005E+00, 1.0
    17, -9.9776641641E+00,  4.5699930900E-02, 1.0
    18,  6.0895466494E+00,  6.1935652860E+00, 1.0
    19, -5.8713213366E+00, -9.1908343226E-01, 1.0
    20, -2.8828595615E+00,  9.9693762500E+00, 1.0
    21, -2.7281401953E+00, -8.2829717493E-01, 1.0
    22, -6.6742306524E-01,  7.2768655595E+00, 1.0
    23, -9.9822067704E+00, -3.1635817804E+00, 1.0
    24,  6.3777971594E+00, -7.3161260884E+00, 1.0
    25,  6.2818476955E+00, -9.9810380747E+00, 1.0
    26,  4.7423729067E+00,  9.9319719456E+00, 1.0
    27, -9.9396052588E+00,  9.2313609317E+00, 1.0
    28,  4.8333070078E-02,  6.8671209308E-01, 1.0
    29, -8.9739202126E+00,  1.8362622596E+00, 1.0
    30, -7.4822603283E+00,  4.8693184841E+00, 1.0
    31,  8.9481796932E-01,  9.9229249237E+00, 1.0
    32, -5.4398873640E+00, -4.2947423974E+00, 1.0
    33,  9.9873690859E+00,  2.6225963323E+00, 1.0
    34, -1.4068642316E+00,  4.2667934750E+00, 1.0
    35, -9.8857577235E+00, -9.8775242006E+00, 1.0
    36,  9.9667996177E+00, -1.5963110548E+00, 1.0
    37, -1.1071040575E+00,  9.9818768505E+00, 1.0
    38,  9.9341467146E+00, -9.7514429324E+00, 1.0
    39, -4.5755068793E+00,  6.1953676037E+00, 1.0
    40,  7.9544548475E+00,  1.2060183017E-01, 1.0
    41,  9.9003611884E+00,  9.9477015088E+00, 1.0
    42, -9.9991434163E+00,  3.3469891145E+00, 1.0
    43,  2.6607078858E+00,  9.9981506751E+00, 1.0
    44, -6.7481751765E+00, -7.0355311437E+00, 1.0
    45,  2.6676367309E+00,  6.1226316154E+00, 1.0
    46, -9.9338994543E+00, -6.0063463731E+00, 1.0
    47,  9.7564385542E+00, -3.6275699897E+00, 1.0
    48, -3.4030025276E+00, -6.5186265234E+00, 1.0
    49, -3.8493131961E+00, -8.6688604885E+00, 1.0
    50,  4.2606068068E+00, -9.9064897481E+00, 1.0
